vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
bike4113,29135,29394.0,259.0,False,False
veh18335,29136,31209.0,2073.0,True,False
veh18336,29137,30110.0,973.0,False,False
truck4912,29137,31606.0,2469.0,False,False
truck4913,29140,32314.0,3174.0,False,False
veh18339,29141,31859.0,2718.0,True,False
veh18341,29142,29742.0,600.0,False,False
veh18342,29143,30470.0,1327.0,True,False
truck4914,29143,29678.0,535.0,False,False
veh18343,29144,29938.0,794.0,False,False
veh18344,29145,30086.0,941.0,False,False
bike4116,29145,29594.0,449.0,True,False
veh18345,29146,29230.0,84.0,False,False
truck4915,29146,29657.0,511.0,False,False
veh18346,29147,29694.0,547.0,False,False
veh18347,29148,32403.0,3255.0,True,False
veh18348,29149,30719.0,1570.0,False,False
truck4916,29149,30485.0,1336.0,True,False
bike4117,29149,29978.0,829.0,False,False
veh18349,29150,29605.0,455.0,False,False
2-2-1-28380.0,29151,30056.0,905.0,False,False
veh18350,29151,31010.0,1859.0,True,False
veh18351,29152,29374.0,222.0,False,False
truck4917,29152,30489.0,1337.0,True,True
veh18352,29153,29522.0,369.0,False,False
bike4118,29153,29517.0,364.0,False,False
veh18354,29155,29527.0,372.0,False,False
truck4918,29155,33231.0,4076.0,True,True
veh18355,29156,29501.0,345.0,False,False
bike4119,29156,29479.0,323.0,False,False
veh18357,29158,30495.0,1337.0,False,False
veh18358,29159,29504.0,345.0,True,False
bike4120,29160,30191.0,1031.0,False,False
veh18360,29161,29855.0,694.0,False,False
truck4920,29161,29413.0,252.0,False,False
moto310,29161,29434.0,273.0,False,False
veh18362,29163,29465.0,302.0,False,False
bike4121,29163,29488.0,325.0,False,False
veh18356,29164,31108.0,1944.0,True,True
veh18363,29164,30960.0,1796.0,True,False
truck4921,29164,29612.0,448.0,False,False
veh18364,29165,30411.0,1246.0,True,False
veh18365,29166,29410.0,244.0,False,False
veh18366,29167,29313.0,146.0,False,False
truck4922,29167,31632.0,2465.0,True,False
bike4122,29167,29792.0,625.0,False,False
veh18367,29168,30541.0,1373.0,True,False
veh18368,29169,30841.0,1672.0,True,False
veh18369,29170,29765.0,595.0,False,False
truck4923,29170,29460.0,290.0,True,False
bike4123,29170,29762.0,592.0,False,False
veh18359,29171,30510.0,1339.0,True,False
veh18370,29171,29408.0,237.0,False,False
truck4924,29173,30424.0,1251.0,True,True
veh18373,29174,29446.0,272.0,False,False
bike4124,29174,29906.0,732.0,False,False
veh18374,29175,31343.0,2168.0,True,True
veh18375,29176,29814.0,638.0,False,False
truck4925,29176,29526.0,350.0,False,False
veh18376,29177,31852.0,2675.0,True,False
veh18377,29178,29386.0,208.0,False,False
bike4125,29178,29890.0,712.0,False,False
veh18378,29179,29825.0,646.0,True,False
truck4926,29179,29351.0,172.0,False,False
veh18379,29180,29684.0,504.0,False,False
veh18380,29181,31066.0,1885.0,True,False
bike4126,29181,30804.0,1623.0,True,True
veh18381,29182,31457.0,2275.0,True,False
truck4927,29182,29683.0,501.0,False,False
veh18382,29183,29951.0,768.0,True,False
veh18383,29184,29771.0,587.0,True,False
truck4889,29185,30129.0,944.0,False,False
veh18384,29185,29511.0,326.0,False,False
truck4928,29185,29824.0,639.0,True,False
bike4127,29185,29268.0,83.0,False,False
veh18385,29186,30070.0,884.0,False,False
veh18386,29187,29447.0,260.0,False,False
truck4929,29188,31644.0,2456.0,True,False
bike4128,29188,29362.0,174.0,False,False
veh18388,29189,30801.0,1612.0,True,False
veh18389,29190,30517.0,1327.0,False,False
veh18390,29191,29607.0,416.0,False,False
truck4930,29191,29959.0,768.0,False,False
veh18391,29192,29739.0,547.0,False,False
veh18392,29193,29545.0,352.0,False,False
veh18393,29194,29879.0,685.0,False,False
veh18394,29195,29334.0,139.0,False,False
veh18395,29196,29224.0,28.0,False,False
bike4130,29196,30204.0,1008.0,True,False
veh18396,29197,30331.0,1134.0,False,False
moto311,29197,31736.0,2539.0,True,True
truck4932,29198,30170.0,972.0,False,False
veh18398,29199,29265.0,66.0,False,False
bike4131,29199,29420.0,221.0,False,False
veh18399,29200,29602.0,402.0,False,False
truck4933,29200,30997.0,1797.0,False,False
veh18400,29201,29520.0,319.0,False,False
veh18401,29202,29963.0,761.0,False,False
veh18402,29203,29623.0,420.0,False,False
truck4934,29203,30891.0,1688.0,False,False
veh18403,29204,30554.0,1350.0,False,False
veh18404,29205,29595.0,390.0,False,False
veh18405,29206,30428.0,1222.0,False,False
truck4935,29206,31054.0,1848.0,False,False
bike4133,29206,29339.0,133.0,False,False
veh18406,29207,29425.0,218.0,False,False
veh18407,29208,29323.0,115.0,False,False
veh18408,29209,30747.0,1538.0,False,False
truck4936,29209,,,True,True
veh18410,29211,29951.0,740.0,True,False
veh18411,29212,29331.0,119.0,False,False
truck4937,29212,29476.0,264.0,False,False
veh18412,29213,29496.0,283.0,False,False
bike4135,29213,29907.0,694.0,False,False
veh18413,29214,31456.0,2242.0,True,False
truck4938,29215,30748.0,1533.0,True,False
veh18415,29216,29948.0,732.0,False,False
veh18416,29217,31344.0,2127.0,True,False
truck4939,29218,29978.0,760.0,False,False
veh18417,29218,29787.0,569.0,False,False
veh18418,29219,31082.0,1863.0,False,False
veh18419,29220,31593.0,2373.0,True,False
bike4137,29221,29702.0,481.0,False,False
veh18420,29221,29474.0,253.0,False,False
truck4940,29221,29699.0,478.0,False,False
veh18422,29223,29748.0,525.0,True,False
truck4941,29224,29570.0,346.0,False,False
bike4138,29224,30090.0,866.0,False,False
veh18424,29225,29352.0,127.0,False,False
veh18425,29226,29694.0,468.0,False,False
veh18426,29227,29913.0,686.0,False,False
truck4942,29227,29456.0,229.0,False,False
veh18427,29228,32342.0,3114.0,True,False
bike4139,29228,30927.0,1699.0,False,False
veh18428,29229,31852.0,2623.0,True,False
veh18429,29230,31771.0,2541.0,True,False
truck4943,29230,32038.0,2808.0,True,False
veh18430,29231,29465.0,234.0,False,False
bike4140,29231,30192.0,961.0,False,False
veh18431,29232,30136.0,904.0,False,False
moto312,29233,29485.0,252.0,True,False
veh18432,29233,29815.0,582.0,False,False
truck4944,29233,30832.0,1599.0,True,False
veh18433,29234,29480.0,246.0,False,False
veh18434,29235,31087.0,1852.0,True,False
bike4141,29235,29827.0,592.0,False,False
veh18435,29236,29617.0,381.0,False,False
veh18436,29237,30876.0,1639.0,True,False
veh18437,29238,29685.0,447.0,False,False
veh18438,29239,31863.0,2624.0,True,False
truck4946,29239,29645.0,406.0,False,False
bike4142,29239,29927.0,688.0,False,False
veh18439,29240,32187.0,2947.0,True,False
truck4945,29241,29824.0,583.0,False,False
veh18441,29242,29730.0,488.0,False,False
bike4143,29242,29500.0,258.0,False,False
veh18442,29243,30285.0,1042.0,False,False
veh18443,29244,29559.0,315.0,False,False
veh18444,29245,31459.0,2214.0,True,False
truck4948,29245,30000.0,755.0,False,False
truck4947,29246,29777.0,531.0,False,False
veh18445,29246,30252.0,1006.0,False,False
bike4144,29246,29597.0,351.0,False,False
veh18446,29247,32223.0,2976.0,True,False
veh18447,29248,30722.0,1474.0,False,False
truck4949,29248,31205.0,1957.0,False,True
veh18448,29249,29890.0,641.0,False,False
bike4145,29249,30140.0,891.0,False,False
veh18449,29250,32121.0,2871.0,True,False
veh18450,29251,29688.0,437.0,True,False
truck4950,29251,31537.0,2286.0,False,True
veh18451,29252,29765.0,513.0,True,False
veh18453,29254,29366.0,112.0,False,False
truck4951,29254,31943.0,2689.0,True,False
veh18454,29255,29988.0,733.0,False,False
veh18455,29256,29536.0,280.0,False,False
bike4147,29256,29890.0,634.0,False,False
veh18456,29257,31887.0,2630.0,True,False
truck4952,29257,29439.0,182.0,False,False
veh18457,29258,31658.0,2400.0,True,False
veh18458,29259,29634.0,375.0,False,False
veh18459,29260,30884.0,1624.0,True,False
truck4953,29260,29606.0,346.0,False,False
bike4148,29260,30518.0,1258.0,True,False
veh18460,29261,30102.0,841.0,False,False
veh18461,29262,30625.0,1363.0,False,False
veh18462,29263,30472.0,1209.0,False,False
truck4954,29263,29964.0,701.0,True,False
veh18463,29264,30721.0,1457.0,False,False
bike4149,29264,30350.0,1086.0,False,False
veh18464,29265,30126.0,861.0,False,False
veh18465,29266,30333.0,1067.0,False,True
truck4955,29266,29791.0,525.0,False,False
veh18466,29267,31214.0,1947.0,True,False
bike4150,29267,29562.0,295.0,False,False
veh18467,29268,29611.0,343.0,False,False
veh18468,29269,30799.0,1530.0,False,False
truck4956,29269,30707.0,1438.0,True,False
moto313,29269,30463.0,1194.0,False,False
veh18469,29270,31599.0,2329.0,True,False
1-2-1-28380.0,29271,31286.0,2015.0,True,True
4-12-1004-27900.0,29271,31177.0,1906.0,False,True
6-201-1006-28020.0,29271,31056.0,1785.0,False,True
veh18470,29271,32171.0,2900.0,True,False
bike4151,29271,30096.0,825.0,False,False
veh18471,29272,29964.0,692.0,False,False
truck4957,29272,30057.0,785.0,False,False
veh18472,29273,29962.0,689.0,False,False
bike4115,29274,31242.0,1968.0,True,False
veh18473,29274,31341.0,2067.0,False,True
bike4152,29274,30215.0,941.0,False,False
veh18474,29275,29831.0,556.0,False,False
truck4958,29275,31344.0,2069.0,True,False
veh18475,29276,30183.0,907.0,False,False
veh18476,29277,30731.0,1454.0,False,False
veh18477,29278,30958.0,1680.0,True,False
veh18478,29279,30913.0,1634.0,True,False
veh18479,29280,31806.0,2526.0,True,True
truck4960,29281,29704.0,423.0,True,False
bike4154,29281,29975.0,694.0,False,False
veh18481,29282,29627.0,345.0,False,False
veh18482,29283,30173.0,890.0,False,False
veh18483,29285,30313.0,1028.0,False,False
veh18484,29285,31662.0,2377.0,True,False
bike4155,29285,29396.0,111.0,False,False
veh18485,29286,30841.0,1555.0,True,False
veh18487,29288,29817.0,529.0,False,False
veh18488,29289,29980.0,691.0,True,False
bike4156,29289,29979.0,690.0,False,False
veh18489,29290,29894.0,604.0,False,False
truck4963,29290,31334.0,2044.0,True,True
truck4962,29291,29560.0,269.0,False,False
veh18491,29292,30276.0,984.0,False,False
bike4157,29292,30143.0,851.0,False,False
veh18492,29293,29986.0,693.0,False,False
truck4964,29293,29581.0,288.0,False,False
veh18486,29295,30247.0,952.0,False,False
veh18494,29295,30988.0,1693.0,True,False
veh18493,29296,31581.0,2285.0,True,False
veh18495,29296,31107.0,1811.0,True,False
truck4965,29296,29964.0,668.0,False,False
bike4158,29296,30078.0,782.0,False,False
veh18496,29297,29966.0,669.0,False,False
veh18497,29298,29487.0,189.0,False,False
veh18498,29299,30767.0,1468.0,True,False
truck4966,29299,29733.0,434.0,False,False
bike4159,29299,30088.0,789.0,False,False
veh18499,29300,30958.0,1658.0,True,False
veh18500,29301,29851.0,550.0,False,False
veh18501,29302,30786.0,1484.0,True,False
truck4967,29302,29406.0,104.0,False,False
veh18502,29303,29503.0,200.0,False,False
bike4160,29303,29751.0,448.0,False,False
veh18503,29304,30392.0,1088.0,False,False
truck4968,29305,29636.0,331.0,False,False
moto314,29305,30017.0,712.0,False,False
bike4161,29307,29631.0,324.0,False,False
veh18504,29308,29835.0,527.0,True,False
veh18507,29308,29346.0,38.0,False,False
truck4969,29308,30213.0,905.0,False,False
veh18508,29309,31034.0,1725.0,False,False
veh18509,29310,30017.0,707.0,True,False
bike4162,29310,30741.0,1431.0,False,False
veh18510,29311,29597.0,286.0,False,False
truck4970,29311,29590.0,279.0,False,False
veh18511,29312,30769.0,1457.0,False,False
veh18512,29313,30062.0,749.0,True,False
veh18513,29314,31473.0,2159.0,False,False
truck4971,29314,30355.0,1041.0,True,False
veh18514,29315,29947.0,632.0,False,False
veh18515,29316,30639.0,1323.0,True,False
veh18516,29317,31686.0,2369.0,True,False
truck4972,29317,29774.0,457.0,False,False
bike4164,29317,29987.0,670.0,False,False
veh18517,29318,29566.0,248.0,False,False
veh18518,29319,30314.0,995.0,True,False
veh18519,29320,30682.0,1362.0,False,True
truck4973,29320,30571.0,1251.0,False,False
veh18520,29321,30612.0,1291.0,False,False
bike4165,29321,30094.0,773.0,False,False
veh18521,29322,29846.0,524.0,False,False
veh18522,29323,29779.0,456.0,False,False
truck4974,29323,29477.0,154.0,False,False
veh18523,29324,30026.0,702.0,False,False
bike4166,29324,29706.0,382.0,False,False
veh18524,29325,31274.0,1949.0,True,True
veh18525,29326,31097.0,1771.0,True,False
truck4975,29326,29775.0,449.0,False,False
veh18526,29327,30892.0,1565.0,False,False
veh18527,29328,30886.0,1558.0,True,False
veh18528,29329,29577.0,248.0,False,False
truck4976,29329,31497.0,2168.0,False,False
veh18529,29330,30764.0,1434.0,False,True
5-1-1005-27300.0,29331,31472.0,2141.0,True,True
7-201-1007-28140.0,29331,30102.0,771.0,True,False
9-472-1-29340.0,29331,30177.0,846.0,False,False
veh18530,29331,30131.0,800.0,False,False
veh18531,29332,29692.0,360.0,False,False
truck4977,29332,29862.0,530.0,False,False
bike4168,29332,29950.0,618.0,False,False
veh18532,29333,29822.0,489.0,True,False
veh18533,29334,29778.0,444.0,True,False
veh18534,29335,29494.0,159.0,False,False
truck4978,29335,30597.0,1262.0,False,False
veh18535,29337,29582.0,245.0,False,False
veh18536,29337,30248.0,911.0,False,False
veh18537,29338,29862.0,524.0,False,False
truck4979,29338,30157.0,819.0,False,False
veh18538,29339,30055.0,716.0,False,False
veh18539,29340,33009.0,3669.0,True,False
bike4170,29341,30104.0,763.0,False,False
veh18540,29341,30944.0,1603.0,True,False
truck4980,29341,29684.0,343.0,False,False
veh18541,29342,29602.0,260.0,False,False
bike4171,29342,29619.0,277.0,False,False
veh18542,29343,31233.0,1890.0,False,True
moto315,29344,30666.0,1322.0,True,False
veh18543,29344,29427.0,83.0,False,False
truck4981,29344,29696.0,352.0,False,False
veh18545,29346,30975.0,1629.0,True,False
bike4172,29346,30203.0,857.0,False,False
veh18546,29347,31382.0,2035.0,True,False
truck4982,29347,30867.0,1520.0,False,False
veh18547,29348,30947.0,1599.0,False,False
veh18548,29349,29847.0,498.0,False,False
veh18549,29350,29812.0,462.0,True,False
truck4983,29350,32388.0,3038.0,False,False
bike4173,29350,29620.0,270.0,True,False
veh18551,29352,33662.0,4310.0,False,False
veh18552,29353,30242.0,889.0,False,False
truck4984,29353,31165.0,1812.0,False,True
bike4174,29353,30471.0,1118.0,False,False
veh18553,29354,30823.0,1469.0,False,False
veh18554,29355,30943.0,1588.0,True,False
veh18555,29356,29487.0,131.0,False,False
truck4985,29356,30392.0,1036.0,False,False
veh18414,29357,32082.0,2725.0,False,False
veh18556,29357,30811.0,1454.0,False,False
bike4175,29357,30059.0,702.0,False,False
veh18557,29358,31580.0,2222.0,False,False
veh18558,29359,31233.0,1874.0,False,False
truck4986,29359,30796.0,1437.0,False,False
veh18559,29360,30019.0,659.0,False,False
bike4176,29360,30067.0,707.0,False,False
veh18561,29362,29548.0,186.0,False,False
truck4987,29362,,,False,False
veh18562,29363,29654.0,291.0,False,False
veh18563,29364,30138.0,774.0,False,False
veh18564,29365,29534.0,169.0,False,False
veh18565,29366,30929.0,1563.0,False,False
veh18566,29367,32533.0,3166.0,True,False
bike4178,29367,31358.0,1991.0,True,False
veh18288,29368,30293.0,925.0,True,False
truck4988,29368,30454.0,1086.0,False,False
veh18567,29368,30064.0,696.0,False,False
truck4989,29368,29476.0,108.0,False,False
veh18568,29369,29985.0,616.0,False,False
veh18569,29370,30006.0,636.0,False,False
truck4990,29371,30004.0,633.0,False,False
bike4179,29371,29541.0,170.0,False,False
veh18571,29372,30488.0,1116.0,True,False
veh18572,29373,29852.0,479.0,False,False
veh18573,29374,29384.0,10.0,False,False
truck4991,29374,29777.0,403.0,True,False
veh18574,29375,29575.0,200.0,False,False
bike4180,29375,29762.0,387.0,False,False
veh18570,29376,30587.0,1211.0,False,False
veh18575,29376,31028.0,1652.0,True,False
veh18576,29377,29815.0,438.0,False,False
truck4992,29377,32927.0,3550.0,True,False
moto316,29377,30239.0,862.0,False,False
veh18577,29378,30763.0,1385.0,True,False
bike4181,29378,29874.0,496.0,False,False
veh18579,29380,31477.0,2097.0,True,False
truck4993,29380,29667.0,287.0,True,False
veh18580,29381,30096.0,715.0,False,False
veh18581,29382,31432.0,2050.0,False,False
bike4182,29382,30155.0,773.0,False,False
veh18582,29383,31311.0,1928.0,False,False
truck4994,29383,29767.0,384.0,False,False
veh18583,29384,29893.0,509.0,False,False
veh18584,29385,29651.0,266.0,False,False
bike4183,29385,30115.0,730.0,False,False
veh18585,29386,29771.0,385.0,False,False
truck4995,29386,29493.0,107.0,False,False
veh18586,29387,29693.0,306.0,False,False
veh18587,29388,31340.0,1952.0,False,False
truck4996,29389,30274.0,885.0,False,False
bike4184,29389,30592.0,1203.0,False,False
veh18589,29390,30091.0,701.0,False,False
60-3-1060-28140.0,29391,31470.0,2079.0,True,True
2-1-1-28980.0,29391,30357.0,966.0,False,False
3-2-1003-28920.0,29391,30891.0,1500.0,False,False
5-46-1005-24660.0,29391,31852.0,2461.0,True,False
veh18590,29391,29892.0,501.0,False,False
veh18591,29392,29475.0,83.0,False,False
truck4997,29392,32689.0,3297.0,True,True
bike4185,29393,30100.0,707.0,False,False
veh18578,29394,29699.0,305.0,False,False
veh18593,29394,29781.0,387.0,False,False
veh18594,29395,29866.0,471.0,False,False
truck4998,29395,29607.0,212.0,False,False
veh18595,29396,29915.0,519.0,False,False
bike4186,29396,30064.0,668.0,False,False
veh18597,29398,30077.0,679.0,False,False
truck4999,29398,29530.0,132.0,False,False
veh18599,29400,,,True,False
bike4187,29400,29781.0,381.0,False,False
veh18600,29401,30267.0,866.0,True,False
truck5000,29401,29472.0,71.0,False,False
veh18601,29402,29451.0,49.0,False,False
bike4188,29403,29569.0,166.0,False,False
veh18598,29404,30098.0,694.0,True,False
veh18603,29404,30764.0,1360.0,True,False
truck5001,29404,30055.0,651.0,True,False
veh18604,29405,29954.0,549.0,False,False
veh18605,29406,29953.0,547.0,True,False
veh18602,29407,31348.0,1941.0,True,False
veh18606,29407,30875.0,1468.0,False,True
truck5002,29407,29467.0,60.0,False,False
bike4189,29407,29744.0,337.0,False,False
veh18607,29408,31692.0,2284.0,False,False
veh18609,29410,30218.0,808.0,False,False
truck5003,29410,31236.0,1826.0,False,False
bike4190,29410,29645.0,235.0,False,False
veh18610,29411,29726.0,315.0,False,False
veh18611,29412,30917.0,1505.0,False,False
veh18612,29413,29607.0,194.0,False,False
truck5004,29413,30139.0,726.0,False,False
veh18613,29414,30499.0,1085.0,False,False
bike4191,29414,30358.0,944.0,False,False
veh18614,29415,29995.0,580.0,False,False
veh18615,29416,29645.0,229.0,False,False
truck5005,29416,29734.0,318.0,False,False
veh18616,29417,29611.0,194.0,False,False
bike4192,29418,31251.0,1833.0,False,False
veh18617,29418,30035.0,617.0,False,False
truck5006,29419,30079.0,660.0,True,False
veh18618,29419,29659.0,240.0,False,False
