vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
bike4162,29310.0,30738.0,1428.0,False,False
veh18510,29311.0,29616.0,305.0,False,False
truck4970,29311.0,29593.0,282.0,False,False
veh18511,29312.0,30268.0,956.0,False,False
veh18512,29313.0,30015.0,702.0,False,False
veh18513,29314.0,33093.0,3779.0,False,True
truck4971,29314.0,30425.0,1111.0,True,False
veh18514,29315.0,30209.0,894.0,False,False
veh18515,29316.0,31175.0,1859.0,False,False
veh18516,29317.0,32198.0,2881.0,True,False
truck4972,29317.0,30289.0,972.0,False,False
bike4164,29317.0,30130.0,813.0,False,False
veh18517,29318.0,29693.0,375.0,False,False
veh18518,29319.0,31620.0,2301.0,True,False
veh18519,29320.0,,,False,False
truck4973,29320.0,30605.0,1285.0,False,False
veh18520,29321.0,31208.0,1887.0,False,False
bike4165,29321.0,30272.0,951.0,False,False
veh18521,29322.0,30560.0,1238.0,False,False
veh18522,29323.0,29969.0,646.0,False,False
truck4974,29323.0,29493.0,170.0,False,False
veh18523,29324.0,30543.0,1219.0,False,False
bike4166,29324.0,29795.0,471.0,False,False
veh18524,29326.0,30543.0,1217.0,True,False
veh18525,29326.0,31824.0,2498.0,True,False
truck4975,29326.0,29741.0,415.0,False,False
veh18526,29327.0,30959.0,1632.0,False,False
veh18527,29328.0,30297.0,969.0,False,False
veh18528,29329.0,29549.0,220.0,False,False
truck4976,29329.0,30427.0,1098.0,False,False
veh18529,29330.0,32509.0,3179.0,False,True
5-1-1005-27300.0,29331.0,31818.0,2487.0,True,True
7-201-1007-28140.0,29331.0,30248.0,917.0,True,False
9-472-1-29340.0,29331.0,29596.0,265.0,False,False
veh18530,29331.0,30392.0,1061.0,False,False
veh18531,29332.0,29924.0,592.0,False,False
truck4977,29332.0,29861.0,529.0,False,False
bike4168,29332.0,29942.0,610.0,False,False
veh18532,29333.0,29794.0,461.0,False,False
veh18533,29334.0,30308.0,974.0,True,False
veh18534,29335.0,29472.0,137.0,False,False
truck4978,29335.0,30157.0,822.0,False,False
veh18535,29336.0,29570.0,234.0,False,False
veh18536,29337.0,30531.0,1194.0,False,False
veh18537,29338.0,30130.0,792.0,False,False
truck4979,29338.0,30561.0,1223.0,False,False
veh18538,29339.0,30513.0,1174.0,False,False
bike4170,29339.0,30253.0,914.0,False,False
veh18539,29340.0,31541.0,2201.0,True,False
veh18540,29341.0,31385.0,2044.0,True,False
truck4980,29341.0,29679.0,338.0,False,False
moto315,29341.0,30720.0,1379.0,True,False
veh18541,29342.0,29615.0,273.0,False,False
bike4171,29342.0,29606.0,264.0,False,False
veh18542,29343.0,31018.0,1675.0,False,True
truck4981,29344.0,29693.0,349.0,False,False
veh18545,29346.0,31262.0,1916.0,True,False
bike4172,29346.0,30180.0,834.0,False,False
veh18546,29347.0,30445.0,1098.0,False,False
truck4982,29347.0,30837.0,1490.0,False,False
veh18547,29348.0,31008.0,1660.0,False,True
veh18548,29349.0,29957.0,608.0,False,False
veh18549,29350.0,30026.0,676.0,True,False
truck4983,29350.0,31142.0,1792.0,False,False
bike4173,29350.0,29618.0,268.0,True,False
veh18550,29351.0,31082.0,1731.0,False,False
veh18551,29352.0,31457.0,2105.0,False,False
veh18552,29353.0,30484.0,1131.0,False,False
truck4984,29353.0,31255.0,1902.0,False,False
bike4174,29353.0,30423.0,1070.0,False,False
veh18553,29354.0,30912.0,1558.0,False,False
veh18554,29355.0,30265.0,910.0,True,False
veh18555,29356.0,29587.0,231.0,False,False
truck4985,29356.0,30414.0,1058.0,False,False
veh18556,29357.0,30748.0,1391.0,False,False
bike4175,29357.0,29840.0,483.0,False,False
veh18557,29358.0,31534.0,2176.0,False,False
veh18558,29359.0,31206.0,1847.0,False,False
truck4986,29359.0,30722.0,1363.0,False,False
veh18559,29360.0,30300.0,940.0,False,False
bike4176,29360.0,30248.0,888.0,False,False
veh18561,29362.0,29546.0,184.0,False,False
truck4987,29362.0,31022.0,1660.0,False,False
veh18562,29363.0,29689.0,326.0,False,False
veh18563,29364.0,30434.0,1070.0,False,False
veh18564,29365.0,29507.0,142.0,False,False
truck4988,29365.0,29932.0,567.0,False,False
veh18565,29366.0,30340.0,974.0,False,False
veh18566,29367.0,31152.0,1785.0,False,False
bike4178,29367.0,31000.0,1633.0,True,False
veh18567,29368.0,29988.0,620.0,False,False
truck4989,29368.0,29471.0,103.0,False,False
veh18568,29369.0,30426.0,1057.0,False,False
veh18569,29370.0,30122.0,752.0,False,False
truck4990,29371.0,30359.0,988.0,False,False
bike4179,29371.0,29541.0,170.0,False,False
veh18571,29372.0,30401.0,1029.0,True,False
veh18572,29373.0,29933.0,560.0,False,False
truck4991,29374.0,29764.0,390.0,True,False
veh18574,29375.0,29571.0,196.0,False,False
bike4180,29375.0,29701.0,326.0,False,False
veh18573,29376.0,29387.0,11.0,False,False
veh18575,29376.0,30506.0,1130.0,False,False
veh18576,29377.0,29838.0,461.0,False,False
truck4992,29377.0,31704.0,2327.0,True,True
moto316,29377.0,30612.0,1235.0,False,False
veh18577,29378.0,30112.0,734.0,True,False
bike4181,29378.0,29731.0,353.0,False,False
veh18579,29380.0,32076.0,2696.0,False,False
truck4993,29380.0,29662.0,282.0,True,False
veh18580,29381.0,31252.0,1871.0,True,True
veh18581,29382.0,32342.0,2960.0,False,False
bike4182,29382.0,30404.0,1022.0,False,False
veh18582,29383.0,31315.0,1932.0,False,False
truck4994,29383.0,29855.0,472.0,False,False
veh18583,29384.0,29808.0,424.0,False,False
veh18584,29385.0,29643.0,258.0,False,False
bike4183,29385.0,30145.0,760.0,False,False
veh18585,29386.0,29771.0,385.0,False,False
truck4995,29386.0,29475.0,89.0,False,False
veh18586,29387.0,29603.0,216.0,False,False
veh18587,29388.0,31335.0,1947.0,False,False
truck4996,29389.0,30862.0,1473.0,False,True
bike4184,29389.0,30415.0,1026.0,False,False
veh18589,29390.0,30376.0,986.0,False,False
60-3-1060-28140.0,29391.0,31393.0,2002.0,True,False
2-1-1-28980.0,29391.0,30406.0,1015.0,False,False
3-2-1003-28920.0,29391.0,31102.0,1711.0,False,True
5-46-1005-24660.0,29391.0,32114.0,2723.0,True,False
veh18590,29391.0,30155.0,764.0,False,False
veh18591,29392.0,29470.0,78.0,False,False
truck4997,29392.0,30860.0,1468.0,True,True
bike4185,29393.0,30135.0,742.0,False,False
veh18594,29395.0,29773.0,378.0,False,False
truck4998,29395.0,30316.0,921.0,False,False
veh18595,29396.0,29722.0,326.0,False,False
bike4186,29396.0,30302.0,906.0,False,False
veh18593,29397.0,29798.0,401.0,False,False
veh18597,29398.0,29990.0,592.0,False,False
truck4999,29398.0,29537.0,139.0,False,False
veh18598,29399.0,29984.0,585.0,False,False
veh18599,29400.0,30616.0,1216.0,False,False
bike4187,29400.0,29750.0,350.0,False,False
veh18600,29401.0,30272.0,871.0,True,False
truck5000,29401.0,29473.0,72.0,False,False
veh18601,29402.0,29456.0,54.0,False,False
veh18602,29403.0,30280.0,877.0,False,False
bike4188,29403.0,29573.0,170.0,False,False
veh18603,29404.0,31120.0,1716.0,True,False
truck5001,29404.0,29965.0,561.0,True,False
veh18604,29405.0,30038.0,633.0,False,False
veh18605,29406.0,29928.0,522.0,True,False
veh18606,29407.0,31177.0,1770.0,False,False
truck5002,29407.0,29462.0,55.0,False,False
bike4189,29407.0,29718.0,311.0,False,False
veh18607,29408.0,30899.0,1491.0,False,False
veh18609,29410.0,30768.0,1358.0,False,False
truck5003,29410.0,31287.0,1877.0,False,False
bike4190,29410.0,29644.0,234.0,False,False
veh18610,29411.0,29792.0,381.0,False,False
veh18611,29412.0,31014.0,1602.0,False,False
veh18612,29413.0,29625.0,212.0,False,False
truck5004,29413.0,30625.0,1212.0,False,True
veh18613,29414.0,30922.0,1508.0,False,False
bike4191,29414.0,30278.0,864.0,False,False
veh18614,29415.0,30263.0,848.0,False,False
veh18615,29416.0,29654.0,238.0,False,False
truck5005,29416.0,29743.0,327.0,False,False
veh18616,29417.0,29667.0,250.0,False,False
bike4192,29418.0,31292.0,1874.0,False,False
veh18617,29418.0,29931.0,513.0,False,False
truck5006,29419.0,30258.0,839.0,True,False
veh18618,29419.0,29629.0,210.0,False,False
veh18619,29420.0,30808.0,1388.0,False,False
veh18620,29421.0,29717.0,296.0,False,False
bike4193,29422.0,29973.0,551.0,False,False
veh18621,29422.0,30541.0,1119.0,True,False
truck5007,29422.0,30374.0,952.0,True,False
veh18622,29423.0,30316.0,893.0,False,False
veh18623,29424.0,32185.0,2761.0,False,False
veh18624,29425.0,30522.0,1097.0,False,False
truck5008,29425.0,30031.0,606.0,False,False
veh18625,29426.0,29730.0,304.0,False,False
veh18626,29427.0,31046.0,1619.0,True,False
veh18627,29428.0,29680.0,252.0,False,False
truck5009,29428.0,29758.0,330.0,False,False
bike4195,29428.0,29747.0,319.0,False,False
veh18628,29429.0,31861.0,2432.0,False,False
veh18630,29431.0,29644.0,213.0,False,False
truck5010,29431.0,31563.0,2132.0,True,False
bike4196,29432.0,29698.0,266.0,False,False
veh18632,29433.0,29734.0,301.0,False,False
veh18631,29435.0,31527.0,2092.0,False,False
veh18633,29435.0,30030.0,595.0,False,False
veh18634,29435.0,29527.0,92.0,False,False
veh18636,29437.0,32588.0,3151.0,False,False
truck5012,29437.0,31297.0,1860.0,False,False
truck5011,29438.0,29752.0,314.0,False,False
veh18637,29438.0,30396.0,958.0,False,False
veh18638,29439.0,30091.0,652.0,False,False
bike4198,29439.0,30197.0,758.0,False,False
veh18639,29440.0,31271.0,1831.0,False,False
truck5013,29440.0,29712.0,272.0,False,False
veh18640,29441.0,30875.0,1434.0,False,False
veh18641,29442.0,30557.0,1115.0,False,False
veh18642,29443.0,29866.0,423.0,True,False
truck5014,29443.0,29654.0,211.0,False,False
bike4199,29443.0,29801.0,358.0,False,False
veh18643,29444.0,33250.0,3806.0,True,False
veh18644,29445.0,,,True,True
veh18645,29446.0,29712.0,266.0,False,False
truck5015,29446.0,29882.0,436.0,True,False
bike4200,29447.0,29569.0,122.0,False,False
veh18646,29447.0,29763.0,316.0,False,False
veh18647,29448.0,29819.0,371.0,False,False
moto318,29449.0,33451.0,4002.0,False,True
truck5016,29449.0,31627.0,2178.0,True,False
veh18649,29450.0,30919.0,1469.0,False,False
14-202-3-29460.0,29451.0,31010.0,1559.0,True,True
250-1-1-29460.0,29451.0,30707.0,1256.0,False,True
6-4-1-29280.0,29451.0,32540.0,3089.0,True,True
veh18651,29452.0,29829.0,377.0,True,False
truck5017,29452.0,33017.0,3565.0,True,True
veh18650,29453.0,32564.0,3111.0,False,True
veh18652,29453.0,29753.0,300.0,False,False
bike4202,29453.0,29652.0,199.0,False,False
veh18653,29454.0,29678.0,224.0,False,False
bike4201,29455.0,30471.0,1016.0,False,False
veh18654,29455.0,31621.0,2166.0,True,False
truck5018,29455.0,31707.0,2252.0,False,True
veh18656,29457.0,30259.0,802.0,False,False
bike4203,29457.0,30183.0,726.0,False,False
3-1-1003-28440.0,29458.0,31776.0,2318.0,False,True
veh18657,29458.0,30390.0,932.0,True,False
truck5019,29458.0,,,False,False
veh18658,29459.0,29662.0,203.0,True,False
truck4889,29460.0,29946.0,486.0,False,True
veh18655,29461.0,30379.0,918.0,True,False
veh18660,29461.0,30835.0,1374.0,True,False
bike4204,29461.0,29568.0,107.0,False,False
veh18661,29462.0,31062.0,1600.0,True,False
veh18659,29463.0,30601.0,1138.0,False,False
veh18662,29463.0,31849.0,2386.0,True,False
veh18663,29464.0,30323.0,859.0,False,False
truck5021,29464.0,30474.0,1010.0,False,False
bike4205,29464.0,30100.0,636.0,False,False
veh18664,29465.0,30269.0,804.0,False,False
veh18665,29466.0,30646.0,1180.0,False,False
veh18666,29467.0,30482.0,1015.0,False,False
truck5022,29467.0,31078.0,1611.0,False,False
bike4206,29468.0,31053.0,1585.0,False,False
veh18668,29469.0,29670.0,201.0,False,False
9-213-1-29460.0,29470.0,30149.0,679.0,False,False
veh18669,29470.0,30101.0,631.0,False,False
truck5023,29470.0,30373.0,903.0,False,False
veh18670,29471.0,30075.0,604.0,False,False
bike4207,29471.0,30137.0,666.0,False,False
veh18671,29472.0,,,True,False
veh18672,29473.0,30840.0,1367.0,False,False
truck5024,29473.0,30736.0,1263.0,True,False
veh18673,29474.0,30373.0,899.0,False,False
veh18674,29475.0,30044.0,569.0,False,False
bike4208,29475.0,29788.0,313.0,False,False
veh18675,29476.0,29715.0,239.0,False,False
truck5025,29476.0,30499.0,1023.0,False,False
veh18676,29477.0,31245.0,1768.0,True,False
truck5026,29479.0,30568.0,1089.0,False,False
bike4209,29479.0,30253.0,774.0,False,False
veh18679,29480.0,30041.0,561.0,True,False
veh18680,29482.0,30510.0,1028.0,False,False
veh18681,29482.0,,,False,True
truck5027,29482.0,29678.0,196.0,False,False
bike4210,29482.0,30156.0,674.0,False,False
veh18682,29483.0,29707.0,224.0,False,False
veh18683,29484.0,32286.0,2802.0,False,False
veh18684,29485.0,31134.0,1649.0,False,False
truck5028,29485.0,,,False,False
moto319,29485.0,,,False,True
bike4211,29486.0,30513.0,1027.0,False,False
veh18686,29487.0,29818.0,331.0,False,False
veh18687,29488.0,31214.0,1726.0,False,False
truck5029,29488.0,30265.0,777.0,False,True
veh18688,29489.0,30598.0,1109.0,False,False
bike4212,29489.0,30749.0,1260.0,False,False
veh18689,29490.0,30915.0,1425.0,True,False
veh18690,29491.0,,,False,True
truck5030,29491.0,29965.0,474.0,False,False
veh18691,29492.0,30488.0,996.0,False,False
veh18677,29493.0,30094.0,601.0,False,False
veh18692,29493.0,30005.0,512.0,False,False
bike4213,29493.0,30584.0,1091.0,False,False
veh18693,29494.0,30680.0,1186.0,False,False
truck5031,29494.0,29950.0,456.0,False,False
veh18694,29495.0,31016.0,1521.0,False,False
veh18695,29496.0,30512.0,1016.0,False,False
veh18696,29497.0,30391.0,894.0,False,False
truck5032,29497.0,29685.0,188.0,False,False
veh18697,29498.0,29639.0,141.0,False,False
veh18698,29499.0,29748.0,249.0,False,False
veh18699,29500.0,30797.0,1297.0,False,True
truck5033,29500.0,30431.0,931.0,False,False
bike4215,29500.0,30308.0,808.0,False,False
veh18700,29501.0,29675.0,174.0,False,False
veh18701,29502.0,30080.0,578.0,False,False
veh18702,29503.0,32283.0,2780.0,False,False
truck5034,29503.0,31992.0,2489.0,False,True
veh18703,29504.0,30593.0,1089.0,False,False
bike4216,29504.0,30275.0,771.0,False,False
veh18704,29505.0,29649.0,144.0,False,False
veh18705,29506.0,30867.0,1361.0,False,False
truck5035,29506.0,30715.0,1209.0,False,False
veh18706,29507.0,,,False,True
veh18708,29509.0,29650.0,141.0,False,False
truck5036,29509.0,,,False,False
veh18709,29510.0,32542.0,3032.0,False,False
63-2-1-29520.0,29511.0,30881.0,1370.0,False,False
63-3-1-29520.0,29511.0,32333.0,2822.0,False,False
250-402-1-29520.0,29511.0,30409.0,898.0,False,False
7-2-1007-28440.0,29511.0,30396.0,885.0,True,False
veh18710,29511.0,29635.0,124.0,False,False
bike4218,29511.0,30059.0,548.0,False,False
veh18711,29512.0,31991.0,2479.0,False,True
truck5037,29512.0,30023.0,511.0,True,False
veh18712,29513.0,30268.0,755.0,False,False
veh18713,29514.0,29716.0,202.0,False,False
veh18714,29515.0,29684.0,169.0,False,False
truck5038,29515.0,,,False,True
veh18715,29516.0,30829.0,1313.0,False,False
bike4219,29517.0,30183.0,666.0,False,False
veh18716,29517.0,29803.0,286.0,False,False
veh18717,29518.0,29820.0,302.0,False,False
truck5039,29518.0,29781.0,263.0,False,False
bike4220,29518.0,30519.0,1001.0,False,False
veh18718,29519.0,31850.0,2331.0,False,False
veh18719,29520.0,31090.0,1570.0,True,False
veh18720,29521.0,30761.0,1240.0,False,False
truck5040,29521.0,30582.0,1061.0,False,False
bike4221,29521.0,30053.0,532.0,False,False
moto320,29521.0,30514.0,993.0,False,False
veh18721,29522.0,30474.0,952.0,False,False
veh18722,29523.0,31518.0,1995.0,False,True
veh18723,29524.0,30130.0,606.0,False,False
truck5041,29524.0,32441.0,2917.0,False,True
bike4222,29525.0,30064.0,539.0,False,False
veh18724,29526.0,,,False,True
veh18725,29526.0,30956.0,1430.0,True,False
veh18678,29527.0,34116.0,4589.0,True,False
veh18726,29527.0,29899.0,372.0,False,False
veh18727,29528.0,30058.0,530.0,False,False
truck5042,29529.0,30259.0,730.0,True,False
veh18728,29529.0,29641.0,112.0,False,False
veh18729,29530.0,29669.0,139.0,False,False
truck5043,29530.0,30071.0,541.0,False,False
veh18543,29531.0,29578.0,47.0,False,False
veh18730,29531.0,30273.0,742.0,False,False
veh18731,29532.0,30889.0,1357.0,True,False
bike4224,29532.0,29764.0,232.0,False,False
veh18732,29533.0,30629.0,1096.0,False,False
truck5044,29533.0,29707.0,174.0,False,False
veh18733,29534.0,29862.0,328.0,False,False
veh18734,29535.0,30016.0,481.0,False,False
veh18735,29536.0,29953.0,417.0,False,False
truck5045,29536.0,29902.0,366.0,False,False
bike4225,29536.0,29972.0,436.0,False,False
veh18736,29537.0,29931.0,394.0,False,False
veh18737,29538.0,32414.0,2876.0,False,False
veh18738,29539.0,,,False,False
truck5046,29539.0,,,False,True
bike4226,29539.0,30716.0,1177.0,True,False
veh18739,29540.0,31067.0,1527.0,True,False
veh18740,29541.0,30069.0,528.0,False,False
veh18741,29542.0,,,False,False
truck5047,29542.0,29900.0,358.0,False,False
bike4227,29543.0,30447.0,904.0,False,False
veh18743,29544.0,30710.0,1166.0,False,False
veh18742,29545.0,30577.0,1032.0,False,False
truck5048,29545.0,29806.0,261.0,False,False
veh18745,29546.0,,,False,False
veh18746,29547.0,30646.0,1099.0,False,False
veh18747,29548.0,31344.0,1796.0,True,False
truck5049,29548.0,,,False,False
veh18748,29549.0,30554.0,1005.0,False,False
veh18749,29550.0,31173.0,1623.0,False,True
bike4229,29550.0,29680.0,130.0,False,False
veh18750,29551.0,30759.0,1208.0,True,False
truck5050,29551.0,30523.0,972.0,False,False
veh18751,29552.0,30002.0,450.0,False,False
veh18752,29553.0,29640.0,87.0,False,False
veh18753,29554.0,30522.0,968.0,True,False
truck5051,29554.0,,,False,True
bike4230,29554.0,30065.0,511.0,False,False
veh18754,29555.0,30335.0,780.0,True,False
veh18755,29556.0,30752.0,1196.0,False,False
veh18756,29557.0,29804.0,247.0,False,False
truck5052,29557.0,30572.0,1015.0,False,False
bike4231,29557.0,29981.0,424.0,False,False
moto321,29557.0,30255.0,698.0,True,False
veh18757,29558.0,30725.0,1167.0,False,False
veh18758,29559.0,29571.0,12.0,False,False
veh18759,29560.0,31442.0,1882.0,False,False
truck5053,29560.0,30336.0,776.0,False,False
veh18760,29561.0,30045.0,484.0,True,False
bike4232,29561.0,30556.0,995.0,False,False
veh18762,29563.0,29716.0,153.0,False,False
truck5054,29563.0,30673.0,1110.0,False,False
veh18763,29564.0,32994.0,3430.0,False,False
bike4233,29564.0,30034.0,470.0,True,False
veh18764,29565.0,32992.0,3427.0,False,False
veh18765,29566.0,30503.0,937.0,True,False
truck5055,29566.0,30391.0,825.0,False,False
veh18767,29568.0,31881.0,2313.0,False,False
veh18768,29569.0,31351.0,1782.0,True,False
truck5056,29569.0,30528.0,959.0,True,False
veh18769,29570.0,30368.0,798.0,True,False
4-203-1004-28200.0,29571.0,31110.0,1539.0,False,False
9-18-1009-29580.0,29571.0,29961.0,390.0,False,True
veh18770,29571.0,31817.0,2246.0,False,False
8-14-1008-29580.0,29572.0,30317.0,745.0,False,True
veh18771,29572.0,31019.0,1447.0,False,False
bike4235,29572.0,30842.0,1270.0,False,False
truck5057,29573.0,30107.0,534.0,False,False
veh18772,29573.0,32662.0,3089.0,False,True
veh18773,29574.0,31820.0,2246.0,False,True
veh18774,29575.0,29991.0,416.0,False,False
truck5058,29575.0,30479.0,904.0,True,False
bike4236,29575.0,30537.0,962.0,False,False
veh18775,29576.0,31021.0,1445.0,False,False
veh18776,29577.0,31987.0,2410.0,False,True
veh18777,29578.0,30967.0,1389.0,False,False
truck5059,29578.0,30097.0,519.0,True,False
veh18779,29580.0,29974.0,394.0,False,False
veh18780,29581.0,30108.0,527.0,False,False
truck5060,29581.0,,,False,True
bike4238,29582.0,30517.0,935.0,False,False
bike4237,29583.0,30439.0,856.0,False,False
veh18782,29583.0,29895.0,312.0,False,False
veh18783,29584.0,30245.0,661.0,False,False
truck5061,29584.0,30388.0,804.0,False,False
veh18784,29585.0,30278.0,693.0,False,False
veh18785,29586.0,30393.0,807.0,False,False
bike4239,29586.0,30297.0,711.0,False,False
veh18786,29587.0,30475.0,888.0,False,False
truck5062,29587.0,30644.0,1057.0,False,False
veh18787,29588.0,31385.0,1797.0,True,True
veh18427,29589.0,31698.0,2109.0,False,True
veh18788,29589.0,29919.0,330.0,False,False
