vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
truck3729,25588.0,26196.0,608.0,False,False
bike3123,25588.0,26210.0,622.0,False,False
veh14788,25589.0,25910.0,321.0,False,False
veh14789,25590.0,26390.0,800.0,True,False
truck3730,25591.0,26114.0,523.0,False,False
veh14790,25592.0,25981.0,389.0,False,False
veh14791,25592.0,26024.0,432.0,False,False
bike3124,25592.0,26519.0,927.0,False,False
veh14792,25593.0,25928.0,335.0,False,False
veh14793,25594.0,26872.0,1278.0,False,False
truck3731,25594.0,26673.0,1079.0,False,False
veh14794,25595.0,26482.0,887.0,False,False
veh14795,25596.0,26272.0,676.0,False,False
bike3125,25596.0,26480.0,884.0,False,False
veh14760,25597.0,25947.0,350.0,True,False
veh14796,25597.0,26062.0,465.0,False,False
truck3732,25597.0,26360.0,763.0,False,False
moto211,25597.0,26069.0,472.0,True,False
veh14797,25598.0,26195.0,597.0,False,False
veh14798,25599.0,26239.0,640.0,False,False
bike3126,25599.0,25991.0,392.0,False,False
veh14799,25600.0,26321.0,721.0,False,False
truck3733,25600.0,26308.0,708.0,True,False
veh14800,25601.0,26444.0,843.0,True,False
veh14801,25602.0,25925.0,323.0,False,False
veh14802,25603.0,26114.0,511.0,False,False
truck3734,25603.0,26524.0,921.0,True,False
bike3127,25603.0,26418.0,815.0,False,False
veh14803,25604.0,25700.0,96.0,False,False
veh14804,25605.0,29076.0,3471.0,False,True
truck3735,25606.0,25974.0,368.0,False,False
veh14805,25606.0,26491.0,885.0,False,False
veh14806,25607.0,26906.0,1299.0,False,False
veh14807,25608.0,26441.0,833.0,False,False
veh14808,25609.0,26320.0,711.0,False,False
truck3736,25609.0,25719.0,110.0,False,False
bike3129,25610.0,26865.0,1255.0,False,False
veh14809,25610.0,26031.0,421.0,False,False
64-831-1-24660.0,25611.0,26375.0,764.0,False,False
veh14810,25611.0,25891.0,280.0,False,False
veh14811,25612.0,31351.0,5739.0,False,False
truck3737,25612.0,26044.0,432.0,False,False
veh14812,25613.0,25772.0,159.0,False,False
veh14813,25614.0,26720.0,1106.0,True,False
veh14814,25615.0,25718.0,103.0,False,False
truck3738,25615.0,26145.0,530.0,False,False
veh14815,25616.0,29766.0,4150.0,True,True
veh14816,25617.0,26391.0,774.0,False,False
veh14817,25618.0,27409.0,1791.0,True,True
truck3739,25618.0,26526.0,908.0,True,False
veh14818,25619.0,25822.0,203.0,False,False
veh14819,25620.0,26320.0,700.0,True,False
veh14820,25621.0,26290.0,669.0,False,False
truck3740,25622.0,27530.0,1908.0,False,False
veh14821,25622.0,26090.0,468.0,False,False
veh14822,25624.0,26106.0,482.0,False,False
veh14823,25624.0,25847.0,223.0,False,False
truck3741,25624.0,26752.0,1128.0,False,False
bike3133,25624.0,26421.0,797.0,True,False
veh14824,25625.0,25929.0,304.0,False,False
veh14825,25626.0,26041.0,415.0,False,False
veh14826,25627.0,26394.0,767.0,False,False
truck3742,25627.0,26248.0,621.0,True,False
veh14827,25628.0,28005.0,2377.0,False,True
veh14828,25629.0,26230.0,601.0,False,False
veh14829,25630.0,26323.0,693.0,False,False
truck3743,25630.0,26191.0,561.0,False,False
veh14830,25631.0,26939.0,1308.0,False,False
veh14831,25632.0,26080.0,448.0,False,False
moto212,25633.0,26291.0,658.0,False,False
veh14832,25633.0,26750.0,1117.0,True,False
truck3744,25633.0,26210.0,577.0,False,False
veh14833,25634.0,26050.0,416.0,False,False
veh14835,25636.0,25945.0,309.0,False,False
truck3745,25636.0,26673.0,1037.0,False,False
veh14836,25637.0,26374.0,737.0,False,False
veh14837,25638.0,26517.0,879.0,True,False
veh14838,25639.0,26301.0,662.0,False,False
bike3137,25639.0,26299.0,660.0,False,False
veh14839,25640.0,26003.0,363.0,False,False
truck3746,25641.0,26207.0,566.0,False,False
veh14840,25641.0,25758.0,117.0,False,False
truck3747,25642.0,25836.0,194.0,False,False
veh14842,25643.0,26354.0,711.0,False,False
veh14843,25644.0,26084.0,440.0,False,False
veh14844,25645.0,26805.0,1160.0,True,False
truck3748,25645.0,26329.0,684.0,False,False
veh14841,25646.0,26110.0,464.0,False,False
veh14845,25646.0,26061.0,415.0,False,False
veh14846,25647.0,26216.0,569.0,False,False
truck3749,25648.0,26562.0,914.0,True,False
veh14848,25649.0,26010.0,361.0,True,False
bike3140,25649.0,26012.0,363.0,False,False
veh14849,25650.0,25961.0,311.0,False,False
veh14850,25651.0,26187.0,536.0,False,False
truck3750,25651.0,26695.0,1044.0,False,False
veh14847,25652.0,25938.0,286.0,True,False
veh14851,25652.0,26068.0,416.0,False,False
veh14852,25653.0,26993.0,1340.0,False,False
bike3141,25653.0,27971.0,2318.0,False,False
truck3751,25654.0,26111.0,457.0,True,False
veh14854,25655.0,25909.0,254.0,False,False
veh14855,25656.0,25942.0,286.0,True,False
bike3142,25656.0,25841.0,185.0,False,False
veh14856,25657.0,26452.0,795.0,False,False
truck3752,25657.0,25911.0,254.0,False,False
veh14857,25658.0,26304.0,646.0,False,False
veh14858,25659.0,25766.0,107.0,False,False
veh14859,25660.0,28998.0,3338.0,False,True
truck3753,25660.0,25951.0,291.0,False,False
bike3143,25660.0,26465.0,805.0,False,False
veh14860,25661.0,26310.0,649.0,True,False
veh14861,25662.0,26044.0,382.0,False,False
veh14862,25663.0,26127.0,464.0,False,False
truck3754,25663.0,25872.0,209.0,False,False
veh14863,25664.0,26651.0,987.0,False,False
bike3144,25664.0,26730.0,1066.0,True,False
veh14864,25665.0,26060.0,395.0,False,False
veh14865,25666.0,26566.0,900.0,False,False
truck3755,25666.0,25992.0,326.0,False,False
veh14866,25667.0,27960.0,2293.0,True,False
bike3145,25667.0,26511.0,844.0,False,False
veh14867,25668.0,26405.0,737.0,True,False
veh14868,25669.0,26272.0,603.0,True,False
truck3756,25669.0,26103.0,434.0,False,False
moto213,25669.0,25707.0,38.0,False,False
veh14869,25670.0,26327.0,657.0,True,False
1-2-1-24780.0,25671.0,26789.0,1118.0,True,False
4-12-1004-24300.0,25671.0,26588.0,917.0,False,False
6-201-1006-24420.0,25671.0,26833.0,1162.0,False,False
veh14870,25671.0,27003.0,1332.0,False,False
veh14871,25672.0,26001.0,329.0,False,False
truck3757,25672.0,27370.0,1698.0,False,False
veh14872,25673.0,27839.0,2166.0,False,True
veh14873,25674.0,,,False,False
bike3147,25674.0,26519.0,845.0,False,False
veh14874,25675.0,26270.0,595.0,False,False
truck3758,25675.0,26233.0,558.0,False,False
veh14876,25677.0,26282.0,605.0,False,False
veh14877,25678.0,26370.0,692.0,False,False
truck3759,25678.0,25731.0,53.0,False,False
bike3148,25678.0,26423.0,745.0,False,False
veh14878,25679.0,26402.0,723.0,False,False
veh14879,25680.0,27140.0,1460.0,False,False
veh14880,25681.0,26210.0,529.0,False,False
truck3760,25681.0,27240.0,1559.0,False,True
bike3149,25681.0,26416.0,735.0,True,False
veh14881,25682.0,26218.0,536.0,False,False
bike3118,25683.0,25924.0,241.0,False,False
veh14882,25683.0,25710.0,27.0,False,False
veh14883,25684.0,26410.0,726.0,False,False
truck3761,25684.0,26383.0,699.0,False,False
veh14884,25685.0,25960.0,275.0,False,False
bike3150,25685.0,26310.0,625.0,False,False
veh14885,25686.0,25932.0,246.0,False,False
truck3762,25687.0,25936.0,249.0,True,False
veh14887,25689.0,26895.0,1206.0,False,False
veh14888,25689.0,27685.0,1996.0,False,False
bike3151,25689.0,26196.0,507.0,False,False
veh14889,25690.0,27758.0,2068.0,False,False
veh14890,25691.0,26277.0,586.0,False,False
veh14891,25692.0,25877.0,185.0,False,False
bike3152,25692.0,26774.0,1082.0,False,False
veh14892,25693.0,27295.0,1602.0,False,False
truck3764,25693.0,26224.0,531.0,False,False
veh14893,25694.0,28037.0,2343.0,False,True
veh14894,25695.0,25820.0,125.0,False,False
veh14895,25696.0,26605.0,909.0,True,False
truck3765,25696.0,26349.0,653.0,False,False
bike3153,25696.0,26177.0,481.0,False,False
veh14896,25697.0,26883.0,1186.0,False,False
veh14897,25698.0,26057.0,359.0,False,False
veh14898,25699.0,26233.0,534.0,True,False
truck3766,25699.0,26351.0,652.0,True,False
veh14899,25700.0,26490.0,790.0,True,False
truck3767,25702.0,26479.0,777.0,False,False
veh14902,25703.0,26118.0,415.0,False,False
bike3155,25703.0,26919.0,1216.0,False,False
veh14903,25704.0,26067.0,363.0,True,False
veh14904,25705.0,26379.0,674.0,True,False
truck3768,25705.0,26455.0,750.0,False,False
moto214,25705.0,26191.0,486.0,False,False
veh14905,25706.0,25800.0,94.0,False,False
veh14906,25707.0,26251.0,544.0,False,False
bike3156,25707.0,26560.0,853.0,False,False
veh14900,25708.0,25817.0,109.0,False,False
veh14907,25708.0,26465.0,757.0,False,False
truck3769,25708.0,26498.0,790.0,True,False
veh14908,25709.0,26149.0,440.0,False,False
veh14909,25710.0,25908.0,198.0,True,False
bike3157,25710.0,26480.0,770.0,True,False
veh14910,25711.0,26339.0,628.0,False,False
truck3770,25711.0,26172.0,461.0,False,False
veh14911,25712.0,26517.0,805.0,False,False
veh14912,25713.0,27441.0,1728.0,False,True
veh14913,25714.0,27916.0,2202.0,False,False
truck3771,25714.0,26509.0,795.0,False,False
bike3158,25714.0,28121.0,2407.0,False,False
veh14914,25715.0,26762.0,1047.0,False,False
veh14915,25716.0,26662.0,946.0,False,False
veh14916,25717.0,27181.0,1464.0,False,False
truck3772,25717.0,29097.0,3380.0,False,True
bike3159,25717.0,26403.0,686.0,False,False
veh14917,25718.0,26178.0,460.0,False,False
veh14918,25719.0,26300.0,581.0,False,False
veh14919,25720.0,27425.0,1705.0,False,False
veh14920,25721.0,30107.0,4386.0,False,True
veh14921,25722.0,26083.0,361.0,False,False
veh14922,25723.0,26798.0,1075.0,False,True
truck3774,25723.0,26102.0,379.0,False,False
veh14923,25724.0,25905.0,181.0,False,False
bike3161,25724.0,25781.0,57.0,False,False
veh14924,25725.0,25900.0,175.0,False,False
veh14925,25726.0,27002.0,1276.0,False,False
truck3775,25726.0,26414.0,688.0,False,False
veh14926,25727.0,26305.0,578.0,False,False
veh14927,25728.0,26873.0,1145.0,False,True
veh14928,25729.0,25862.0,133.0,False,False
veh14929,25730.0,26256.0,526.0,False,False
5-1-1005-23700.0,25731.0,27211.0,1480.0,True,False
7-1-1007-24540.0,25731.0,26618.0,887.0,True,False
veh14930,25731.0,26093.0,362.0,False,False
veh14931,25732.0,26123.0,391.0,True,False
veh14932,25733.0,26534.0,801.0,False,False
truck3777,25734.0,27249.0,1515.0,False,True
veh14933,25734.0,25916.0,182.0,False,False
veh14934,25735.0,26574.0,839.0,False,False
truck3778,25735.0,26217.0,482.0,False,False
bike3164,25735.0,25983.0,248.0,False,False
veh14936,25737.0,26341.0,604.0,False,False
veh14937,25738.0,26301.0,563.0,False,False
veh14938,25739.0,26270.0,531.0,False,False
veh14939,25740.0,26425.0,685.0,False,False
veh14940,25741.0,26297.0,556.0,False,False
truck3780,25741.0,26217.0,476.0,False,False
moto215,25741.0,26356.0,615.0,False,False
veh14941,25742.0,27651.0,1909.0,False,True
veh14942,25743.0,25807.0,64.0,False,False
veh14943,25744.0,26131.0,387.0,False,False
veh14944,25745.0,26194.0,449.0,True,False
veh14945,25746.0,25924.0,178.0,False,False
bike3167,25746.0,26200.0,454.0,False,False
veh14946,25747.0,26035.0,288.0,False,False
veh14947,25748.0,26541.0,793.0,False,False
truck3782,25749.0,25822.0,73.0,False,False
veh14948,25749.0,26474.0,725.0,False,False
veh14949,25750.0,26181.0,431.0,True,False
truck3783,25750.0,26478.0,728.0,False,False
bike3168,25750.0,25915.0,165.0,False,False
veh14950,25751.0,28270.0,2519.0,False,True
veh14951,25752.0,27915.0,2163.0,False,False
veh14952,25753.0,26444.0,691.0,False,False
truck3784,25753.0,26230.0,477.0,False,False
veh14953,25754.0,26013.0,259.0,False,False
veh14954,25755.0,26455.0,700.0,True,False
veh14955,25756.0,26490.0,734.0,False,False
truck3785,25756.0,26100.0,344.0,False,False
veh14956,25757.0,26290.0,533.0,False,False
bike3170,25757.0,26843.0,1086.0,False,False
veh14957,25758.0,26360.0,602.0,False,False
veh14959,25760.0,30834.0,5074.0,False,True
veh14960,25761.0,26032.0,271.0,False,False
veh14961,25762.0,26549.0,787.0,False,False
truck3787,25762.0,32180.0,6418.0,False,True
veh14962,25763.0,26372.0,609.0,False,False
veh14963,25764.0,26279.0,515.0,False,False
bike3172,25764.0,26190.0,426.0,False,False
veh14964,25765.0,26161.0,396.0,False,False
truck3788,25765.0,28166.0,2401.0,False,False
veh14965,25766.0,28421.0,2655.0,False,True
veh14966,25767.0,26647.0,880.0,True,False
bike3173,25767.0,26573.0,806.0,False,False
veh14967,25768.0,26466.0,698.0,True,False
truck3789,25768.0,26463.0,695.0,True,False
veh14968,25769.0,26217.0,448.0,False,False
veh14969,25770.0,26231.0,461.0,True,False
veh14970,25771.0,26758.0,987.0,False,False
truck3790,25771.0,26263.0,492.0,False,False
bike3174,25773.0,26732.0,959.0,True,False
veh14972,25773.0,26110.0,337.0,True,False
truck3786,25774.0,26426.0,652.0,False,False
veh14973,25774.0,26396.0,622.0,False,False
truck3791,25774.0,25917.0,143.0,False,False
veh14974,25775.0,27811.0,2036.0,False,True
bike3175,25775.0,26521.0,746.0,False,False
veh14975,25776.0,26119.0,343.0,False,False
veh14976,25777.0,26391.0,614.0,False,False
truck3792,25777.0,26090.0,313.0,False,False
moto216,25777.0,26525.0,748.0,True,False
veh14977,25778.0,26284.0,506.0,True,False
bike3176,25778.0,26475.0,697.0,False,False
veh14978,25779.0,26629.0,850.0,False,False
veh14979,25780.0,27043.0,1263.0,False,False
truck3793,25780.0,26504.0,724.0,False,False
veh14980,25781.0,25861.0,80.0,False,False
bike3177,25782.0,26939.0,1157.0,False,False
veh14982,25783.0,26327.0,544.0,False,False
truck3794,25783.0,26826.0,1043.0,True,False
veh14981,25784.0,26780.0,996.0,False,False
veh14983,25784.0,26787.0,1003.0,False,False
veh14984,25785.0,25896.0,111.0,False,False
bike3178,25785.0,26726.0,941.0,False,False
veh14985,25786.0,27800.0,2014.0,False,True
truck3795,25786.0,26462.0,676.0,False,False
veh14986,25787.0,26272.0,485.0,False,False
veh14987,25788.0,26254.0,466.0,False,False
veh14988,25789.0,26628.0,839.0,False,False
truck3796,25789.0,28649.0,2860.0,False,True
bike3179,25789.0,26985.0,1196.0,True,False
veh14989,25790.0,26087.0,297.0,False,False
60-3-1060-24540.0,25791.0,27204.0,1413.0,True,False
2-1-1-25380.0,25791.0,26756.0,965.0,False,False
3-2-1003-25320.0,25791.0,26940.0,1149.0,False,False
5-62-1005-24660.0,25791.0,28203.0,2412.0,True,False
veh14990,25791.0,26265.0,474.0,False,False
veh14991,25792.0,26453.0,661.0,False,False
truck3797,25792.0,25971.0,179.0,False,False
veh14993,25794.0,26564.0,770.0,False,False
truck3798,25795.0,26681.0,886.0,True,False
veh14995,25796.0,34151.0,8355.0,False,True
bike3181,25796.0,26876.0,1080.0,False,False
veh14996,25797.0,26456.0,659.0,False,False
veh14997,25798.0,26172.0,374.0,False,False
truck3799,25798.0,26205.0,407.0,False,False
veh14998,25799.0,26249.0,450.0,True,False
veh14999,25800.0,26461.0,661.0,False,False
bike3182,25800.0,26004.0,204.0,False,False
veh15000,25801.0,26025.0,224.0,False,False
truck3800,25801.0,26777.0,976.0,True,False
veh15001,25802.0,26273.0,471.0,True,False
veh15002,25803.0,26012.0,209.0,False,False
bike3183,25803.0,26656.0,853.0,False,False
veh15003,25804.0,25939.0,135.0,False,False
truck3801,25804.0,26227.0,423.0,False,False
veh15004,25805.0,26393.0,588.0,False,False
veh15005,25806.0,26397.0,591.0,False,False
truck3802,25807.0,26417.0,610.0,True,False
bike3184,25807.0,26569.0,762.0,True,False
veh15006,25807.0,26699.0,892.0,False,False
veh15007,25808.0,26399.0,591.0,False,False
veh15008,25809.0,26295.0,486.0,True,False
veh15009,25810.0,25971.0,161.0,False,False
truck3803,25810.0,26593.0,783.0,False,False
veh15010,25811.0,26056.0,245.0,False,False
bike3185,25812.0,26055.0,243.0,False,False
veh15011,25812.0,26460.0,648.0,True,False
moto217,25813.0,26139.0,326.0,False,False
truck3804,25813.0,26166.0,353.0,False,False
veh15013,25814.0,26162.0,348.0,False,False
bike3186,25814.0,26610.0,796.0,False,False
veh15014,25815.0,26148.0,333.0,False,False
veh15015,25816.0,26122.0,306.0,False,False
truck3805,25816.0,26591.0,775.0,False,False
veh15016,25817.0,26435.0,618.0,False,False
veh15017,25818.0,26887.0,1069.0,False,True
bike3187,25818.0,26203.0,385.0,False,False
veh15018,25819.0,27109.0,1290.0,False,False
veh15019,25820.0,25976.0,156.0,False,False
veh15020,25821.0,26360.0,539.0,False,False
bike3188,25821.0,26012.0,191.0,False,False
veh15021,25822.0,26527.0,705.0,False,False
veh15022,25823.0,32954.0,7131.0,False,True
veh15023,25824.0,26772.0,948.0,False,False
veh15012,25825.0,25948.0,123.0,False,False
veh15024,25825.0,26168.0,343.0,False,False
truck3808,25825.0,27912.0,2087.0,False,True
veh15025,25826.0,25943.0,117.0,False,False
veh15026,25827.0,26250.0,423.0,False,False
veh15027,25828.0,27092.0,1264.0,False,False
truck3809,25828.0,25939.0,111.0,False,False
veh15028,25829.0,25873.0,44.0,False,False
veh15029,25830.0,26347.0,517.0,False,False
veh15030,25831.0,26067.0,236.0,False,False
truck3810,25831.0,26273.0,442.0,False,False
veh15031,25832.0,26456.0,624.0,False,False
bike3191,25832.0,26161.0,329.0,False,False
veh15032,25833.0,26253.0,420.0,False,False
truck3811,25834.0,26947.0,1113.0,True,False
veh15034,25835.0,26498.0,663.0,False,False
veh15035,25836.0,27588.0,1752.0,False,False
bike3192,25836.0,26693.0,857.0,False,False
veh15036,25837.0,26572.0,735.0,False,False
truck3812,25837.0,26634.0,797.0,False,False
veh15037,25838.0,26732.0,894.0,False,False
veh15038,25839.0,26403.0,564.0,False,False
veh15039,25840.0,26310.0,470.0,True,False
truck3813,25840.0,26412.0,572.0,False,False
truck3806,25841.0,26390.0,549.0,True,False
bike3193,25841.0,26860.0,1019.0,False,False
veh15040,25841.0,25961.0,120.0,False,False
veh15041,25842.0,26830.0,988.0,False,False
veh15042,25843.0,26116.0,273.0,False,False
veh15043,25844.0,26401.0,557.0,False,False
truck3814,25845.0,26235.0,390.0,False,False
veh15044,25845.0,26670.0,825.0,True,False
veh15045,25846.0,26172.0,326.0,False,False
truck3815,25846.0,27461.0,1615.0,False,False
bike3195,25846.0,26475.0,629.0,False,False
veh15046,25847.0,26643.0,796.0,False,False
veh15047,25848.0,26013.0,165.0,False,False
veh15048,25849.0,26084.0,235.0,False,False
truck3816,25849.0,26802.0,953.0,False,False
moto218,25849.0,26248.0,399.0,False,False
bike3196,25850.0,26788.0,938.0,True,False
14-202-3-25860.0,25851.0,27072.0,1221.0,True,False
6-60-1006-24480.0,25851.0,27074.0,1223.0,True,False
8-2-1008-25140.0,25851.0,26352.0,501.0,False,False
veh15050,25851.0,26369.0,518.0,False,False
veh15051,25852.0,26379.0,527.0,True,False
truck3817,25852.0,26524.0,672.0,False,False
veh15052,25853.0,26581.0,728.0,False,False
bike3197,25853.0,27202.0,1349.0,True,False
veh15053,25854.0,26920.0,1066.0,True,False
veh15054,25855.0,26576.0,721.0,True,False
truck3818,25855.0,26532.0,677.0,False,False
veh15055,25856.0,,,False,True
veh15056,25857.0,26526.0,669.0,False,False
bike3198,25857.0,26512.0,655.0,False,False
3-1-1003-24840.0,25858.0,27006.0,1148.0,False,False
veh15057,25858.0,26291.0,433.0,False,False
truck3819,25858.0,26490.0,632.0,False,False
veh15058,25859.0,26109.0,250.0,False,False
veh15059,25860.0,27620.0,1760.0,False,False
veh15060,25861.0,26511.0,650.0,False,False
bike3199,25861.0,26561.0,700.0,True,False
truck3820,25862.0,26043.0,181.0,False,False
veh15061,25862.0,26495.0,633.0,True,False
veh15063,25864.0,26523.0,659.0,True,False
truck3821,25864.0,26598.0,734.0,True,False
bike3200,25864.0,26453.0,589.0,False,False
veh15064,25865.0,26536.0,671.0,True,False
veh15065,25866.0,26096.0,230.0,False,False
veh15066,25867.0,26219.0,352.0,False,False
truck3822,25867.0,26661.0,794.0,True,False
veh15067,25868.0,26681.0,813.0,False,False
bike3201,25868.0,26480.0,612.0,False,False
veh15068,25869.0,25922.0,53.0,False,False
veh15069,25870.0,26098.0,228.0,False,False
truck3823,25870.0,25979.0,109.0,False,False
veh15070,25871.0,26303.0,432.0,True,False
bike3202,25871.0,26385.0,514.0,True,False
