vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh20360,31161.0,32622.0,1461.0,False,False
veh20361,31162.0,33390.0,2228.0,False,False
truck5587,31162.0,31347.0,185.0,True,False
bike4679,31162.0,32024.0,862.0,True,False
veh20362,31163.0,,,False,True
veh20363,31164.0,31315.0,151.0,False,False
veh20348,31165.0,32109.0,944.0,False,False
veh20364,31165.0,31512.0,347.0,False,False
truck5588,31165.0,32490.0,1325.0,False,False
veh20365,31166.0,,,False,False
bike4680,31166.0,31622.0,456.0,False,False
veh20366,31167.0,31704.0,537.0,False,False
veh20367,31168.0,31755.0,587.0,False,False
truck5589,31168.0,32844.0,1676.0,False,False
veh20368,31169.0,,,False,True
bike4681,31169.0,,,False,True
veh20369,31170.0,32259.0,1089.0,False,False
veh20370,31171.0,31274.0,103.0,False,False
truck5590,31171.0,,,True,True
veh20371,31172.0,32057.0,885.0,True,False
veh20372,31173.0,33652.0,2479.0,True,True
veh20373,31174.0,32714.0,1540.0,False,False
truck5591,31174.0,,,False,False
veh20375,31176.0,32488.0,1312.0,False,False
veh20376,31177.0,,,False,True
truck5592,31177.0,,,False,True
moto366,31177.0,31530.0,353.0,False,False
veh20377,31178.0,,,False,True
veh20378,31179.0,33109.0,1930.0,False,False
veh20379,31180.0,31810.0,630.0,False,False
truck5593,31180.0,,,True,True
bike4684,31180.0,31704.0,524.0,False,False
veh20380,31181.0,33519.0,2338.0,False,False
veh20381,31182.0,31201.0,19.0,False,False
veh20382,31183.0,31513.0,330.0,False,False
truck5594,31183.0,,,False,False
veh20383,31184.0,,,False,True
bike4685,31184.0,31634.0,450.0,False,False
veh20384,31185.0,31471.0,286.0,False,False
veh20385,31186.0,31935.0,749.0,False,False
truck5595,31186.0,32142.0,956.0,False,False
veh20386,31187.0,31555.0,368.0,False,False
truck5596,31189.0,31580.0,391.0,False,False
veh20388,31190.0,,,False,True
veh20389,31190.0,31511.0,321.0,False,False
2-1-1-30780.0,31191.0,32248.0,1057.0,False,False
3-2-1003-30720.0,31191.0,,,False,True
5-2-1005-26460.0,31191.0,,,True,False
veh20390,31191.0,31430.0,239.0,False,False
bike4687,31191.0,32417.0,1226.0,False,False
veh20391,31192.0,31631.0,439.0,False,False
truck5597,31192.0,,,False,False
veh20392,31193.0,32503.0,1310.0,False,False
veh20393,31194.0,,,False,True
bike4688,31194.0,31470.0,276.0,False,False
veh20394,31195.0,31246.0,51.0,False,False
truck5598,31195.0,31888.0,693.0,True,False
veh20395,31196.0,32324.0,1128.0,False,False
truck5599,31198.0,31573.0,375.0,False,False
bike4689,31198.0,,,False,False
veh20398,31199.0,32051.0,852.0,False,False
veh20399,31200.0,,,False,False
veh20400,31201.0,,,False,False
truck5600,31201.0,,,False,True
bike4690,31201.0,32764.0,1563.0,False,False
veh20401,31202.0,32256.0,1054.0,False,False
veh20403,31204.0,31641.0,437.0,False,False
truck5601,31204.0,,,False,False
veh19382,31205.0,,,False,True
veh20404,31205.0,31549.0,344.0,False,False
bike4691,31205.0,32053.0,848.0,False,False
veh20405,31206.0,31458.0,252.0,False,False
veh20406,31207.0,,,False,True
truck5602,31207.0,31406.0,199.0,False,False
veh20407,31208.0,32032.0,824.0,False,False
veh20408,31209.0,32085.0,876.0,False,False
bike4692,31209.0,31760.0,551.0,False,False
veh20409,31210.0,31990.0,780.0,False,False
truck5603,31210.0,31434.0,224.0,False,False
veh20410,31211.0,31745.0,534.0,True,False
veh20411,31212.0,32868.0,1656.0,False,True
bike4693,31212.0,31618.0,406.0,False,False
truck5604,31213.0,32260.0,1047.0,False,False
moto367,31213.0,31439.0,226.0,False,False
veh20413,31214.0,32340.0,1126.0,False,False
veh20415,31216.0,,,False,False
truck5605,31216.0,32695.0,1479.0,False,False
bike4694,31216.0,31301.0,85.0,False,False
veh20417,31218.0,32488.0,1270.0,False,False
veh20418,31219.0,31609.0,390.0,True,False
truck5606,31219.0,31739.0,520.0,False,False
bike4695,31219.0,33649.0,2430.0,False,False
veh20419,31220.0,31933.0,713.0,False,False
veh20420,31221.0,,,False,False
truck5607,31222.0,31703.0,481.0,True,False
veh20422,31223.0,,,False,True
bike4696,31223.0,31908.0,685.0,False,False
veh20424,31225.0,32320.0,1095.0,False,False
truck5608,31225.0,32774.0,1549.0,False,False
veh20426,31227.0,,,True,False
bike4697,31227.0,33755.0,2528.0,False,True
veh20427,31228.0,,,True,True
truck5609,31228.0,31677.0,449.0,False,False
veh20428,31229.0,31977.0,748.0,False,False
veh20429,31230.0,31498.0,268.0,False,False
truck5610,31231.0,31904.0,673.0,False,False
veh20431,31232.0,32063.0,831.0,False,True
veh20432,31233.0,,,False,False
veh20433,31234.0,31912.0,678.0,False,True
truck5611,31234.0,31547.0,313.0,False,False
bike4699,31234.0,31648.0,414.0,False,False
veh20416,31235.0,31898.0,663.0,False,False
veh20434,31235.0,31460.0,225.0,False,False
veh20435,31236.0,32877.0,1641.0,False,False
veh20436,31237.0,,,False,False
truck5612,31237.0,31663.0,426.0,True,False
bike4700,31237.0,31753.0,516.0,False,False
veh20437,31238.0,31606.0,368.0,False,False
veh20438,31239.0,32324.0,1085.0,False,False
veh20439,31240.0,32223.0,983.0,False,False
truck5613,31240.0,32587.0,1347.0,False,True
veh20440,31241.0,31794.0,553.0,False,False
bike4701,31241.0,33547.0,2306.0,False,False
veh20441,31242.0,31773.0,531.0,False,False
veh20442,31243.0,31666.0,423.0,False,False
truck5614,31243.0,,,False,True
veh20443,31244.0,31336.0,92.0,False,False
bike4702,31244.0,33813.0,2569.0,False,True
veh20444,31245.0,31377.0,132.0,False,False
veh20445,31246.0,,,False,True
truck5615,31246.0,,,False,True
veh20446,31247.0,,,False,False
moto368,31249.0,31856.0,607.0,False,False
veh20448,31249.0,31983.0,734.0,True,False
truck5616,31249.0,,,False,False
veh20449,31250.0,,,True,True
250-1-1-31260.0,31251.0,34130.0,2879.0,False,True
3-1-1003-30240.0,31251.0,33126.0,1875.0,False,False
veh20450,31251.0,,,False,True
veh20425,31252.0,,,False,False
veh20451,31252.0,32038.0,786.0,False,False
truck5617,31252.0,31999.0,747.0,False,False
bike4704,31252.0,31978.0,726.0,False,False
veh20452,31253.0,32112.0,859.0,False,False
veh20397,31254.0,,,True,False
veh20453,31254.0,,,False,False
veh20454,31255.0,32449.0,1194.0,False,False
truck5618,31255.0,31773.0,518.0,False,False
veh20455,31256.0,31412.0,156.0,False,False
veh20457,31258.0,31800.0,542.0,False,False
veh20458,31259.0,32257.0,998.0,False,False
veh20459,31260.0,33302.0,2042.0,False,False
veh20460,31261.0,33151.0,1890.0,False,True
veh20461,31262.0,,,False,False
bike4707,31262.0,,,False,False
truck5619,31263.0,32637.0,1374.0,False,False
veh20462,31263.0,,,False,False
veh20463,31264.0,31512.0,248.0,False,False
truck5621,31264.0,32659.0,1395.0,False,False
veh20464,31265.0,,,True,False
veh20465,31266.0,34065.0,2799.0,True,True
bike4708,31266.0,31924.0,658.0,False,False
veh20466,31267.0,31371.0,104.0,False,False
truck5622,31267.0,32805.0,1538.0,False,False
veh20467,31268.0,31888.0,620.0,False,False
veh20468,31269.0,32057.0,788.0,False,False
veh20469,31270.0,31486.0,216.0,False,False
truck5623,31270.0,31398.0,128.0,False,False
bike4709,31270.0,32002.0,732.0,True,False
veh20470,31271.0,31660.0,389.0,False,False
veh20471,31272.0,,,False,True
veh20472,31273.0,32014.0,741.0,True,False
truck5624,31273.0,,,False,False
bike4710,31273.0,32355.0,1082.0,False,False
veh20473,31274.0,31741.0,467.0,False,False
veh20474,31275.0,31910.0,635.0,False,False
veh20475,31276.0,32242.0,966.0,False,False
bike4711,31277.0,32935.0,1658.0,False,False
veh20477,31278.0,,,True,True
veh20478,31279.0,,,False,True
truck5626,31279.0,,,False,False
veh20479,31280.0,,,False,True
bike4712,31280.0,31536.0,256.0,False,False
veh20480,31281.0,32063.0,782.0,False,False
veh20481,31282.0,32474.0,1192.0,False,False
truck5627,31282.0,31917.0,635.0,False,False
veh20482,31283.0,,,False,True
veh20483,31284.0,32259.0,975.0,False,False
bike4713,31284.0,31712.0,428.0,False,False
veh20484,31285.0,31617.0,332.0,False,False
truck5628,31285.0,,,False,True
moto369,31285.0,31395.0,110.0,False,False
veh20485,31286.0,,,False,True
veh20486,31287.0,31495.0,208.0,False,False
bike4714,31287.0,32671.0,1384.0,False,False
veh20487,31288.0,32884.0,1596.0,True,True
truck5629,31288.0,32233.0,945.0,False,False
veh20489,31290.0,32525.0,1235.0,False,False
veh20490,31291.0,33036.0,1745.0,True,True
truck5630,31291.0,,,True,False
bike4715,31291.0,31574.0,283.0,False,False
veh20491,31292.0,32700.0,1408.0,False,False
veh20492,31293.0,32089.0,796.0,False,False
veh20493,31294.0,32097.0,803.0,False,False
truck5631,31294.0,31612.0,318.0,False,False
veh20494,31295.0,31875.0,580.0,False,False
bike4716,31295.0,31729.0,434.0,False,False
veh20495,31296.0,32658.0,1362.0,False,False
truck5632,31297.0,31480.0,183.0,False,False
veh20497,31298.0,32998.0,1700.0,True,True
bike4717,31298.0,31642.0,344.0,False,False
veh20498,31299.0,31775.0,476.0,False,False
veh20499,31300.0,31452.0,152.0,False,False
truck5633,31300.0,32601.0,1301.0,False,False
veh20500,31301.0,31522.0,221.0,False,False
veh20501,31302.0,32541.0,1239.0,False,False
bike4718,31302.0,,,False,False
veh20502,31303.0,32169.0,866.0,False,False
truck5634,31303.0,31471.0,168.0,False,False
veh20503,31304.0,,,False,False
veh20504,31305.0,32501.0,1196.0,False,False
bike4719,31305.0,33431.0,2126.0,False,False
veh20505,31306.0,,,False,True
truck5635,31306.0,32113.0,807.0,False,False
veh20506,31307.0,,,False,False
veh20507,31308.0,,,False,True
truck5636,31309.0,31888.0,579.0,False,False
65-2-1-31320.0,31311.0,32846.0,1535.0,True,False
250-402-1-31320.0,31311.0,32333.0,1022.0,False,True
7-2-1007-30240.0,31311.0,32177.0,866.0,True,False
veh20511,31312.0,31643.0,331.0,False,False
truck5637,31312.0,31442.0,130.0,False,False
veh20512,31313.0,32236.0,923.0,False,False
veh20513,31314.0,31565.0,251.0,False,False
veh20514,31315.0,31701.0,386.0,False,False
truck5638,31315.0,32052.0,737.0,False,True
veh20515,31316.0,32302.0,986.0,False,False
bike4722,31316.0,32089.0,773.0,False,False
veh20516,31317.0,31689.0,372.0,False,False
veh20517,31318.0,,,False,True
truck5639,31318.0,31674.0,356.0,False,False
veh20518,31319.0,,,False,True
veh20519,31320.0,34028.0,2708.0,False,False
bike4723,31320.0,32394.0,1074.0,False,False
truck5640,31321.0,32381.0,1060.0,False,False
moto370,31321.0,,,False,False
veh20521,31322.0,,,False,False
veh20523,31324.0,32031.0,707.0,False,False
truck5641,31324.0,,,False,False
veh20522,31325.0,32130.0,805.0,False,False
veh20524,31325.0,,,False,False
veh20526,31327.0,31754.0,427.0,False,False
truck5642,31327.0,32336.0,1009.0,False,False
bike4725,31327.0,31793.0,466.0,False,False
veh20527,31328.0,,,False,False
veh20528,31329.0,,,False,False
veh20529,31330.0,32431.0,1101.0,False,False
truck5643,31330.0,32307.0,977.0,False,True
veh20531,31332.0,31588.0,256.0,False,False
veh20530,31333.0,32381.0,1048.0,False,False
veh20532,31333.0,32134.0,801.0,False,False
truck5644,31333.0,,,False,False
veh20533,31334.0,32238.0,904.0,False,False
bike4727,31334.0,31606.0,272.0,False,False
veh20534,31335.0,31427.0,92.0,False,False
veh20535,31336.0,,,False,True
truck5645,31336.0,31875.0,539.0,True,False
veh20536,31337.0,32301.0,964.0,False,False
veh20537,31338.0,,,True,False
bike4728,31338.0,32977.0,1639.0,False,False
veh20538,31339.0,,,False,False
truck5646,31339.0,31885.0,546.0,False,False
veh20540,31341.0,32236.0,895.0,False,False
veh20541,31342.0,31757.0,415.0,False,False
truck5647,31342.0,33945.0,2603.0,False,True
veh20542,31343.0,33291.0,1948.0,False,False
veh20543,31344.0,32203.0,859.0,False,False
veh20544,31345.0,31986.0,641.0,False,False
bike4730,31345.0,32173.0,828.0,False,False
veh20545,31346.0,,,False,False
veh20546,31347.0,31990.0,643.0,False,False
truck5649,31348.0,31999.0,651.0,False,False
veh20548,31349.0,33983.0,2634.0,False,True
veh20549,31350.0,31527.0,177.0,False,False
veh20550,31351.0,,,True,False
truck5650,31351.0,,,False,False
veh20551,31352.0,32217.0,865.0,False,False
bike4732,31352.0,31647.0,295.0,False,False
veh20552,31353.0,32671.0,1318.0,False,False
veh20553,31354.0,32421.0,1067.0,False,False
truck5651,31354.0,,,True,True
veh20554,31355.0,32097.0,742.0,False,False
veh20555,31356.0,,,False,False
bike4733,31356.0,33893.0,2537.0,False,False
veh20556,31357.0,,,False,True
truck5652,31357.0,31648.0,291.0,False,False
moto371,31357.0,,,False,True
veh20558,31359.0,33743.0,2384.0,False,False
bike4734,31359.0,31770.0,411.0,False,False
veh20560,31361.0,,,False,True
veh20396,31363.0,,,True,False
truck5654,31363.0,,,False,False
bike4735,31364.0,32097.0,733.0,False,False
veh20563,31364.0,,,False,True
veh20565,31366.0,,,False,False
truck5655,31366.0,32163.0,797.0,False,False
veh20566,31367.0,,,False,True
veh20567,31368.0,,,False,False
veh20568,31369.0,31942.0,573.0,False,False
truck5656,31369.0,,,False,True
veh20569,31370.0,31795.0,425.0,True,False
bike4737,31370.0,32114.0,744.0,False,False
4-11-1004-30000.0,31371.0,33105.0,1734.0,False,True
6-202-1-31140.0,31371.0,,,False,True
8-26-1008-31380.0,31371.0,32569.0,1198.0,False,True
veh20570,31371.0,31579.0,208.0,False,False
veh20571,31372.0,34037.0,2665.0,False,False
veh20572,31373.0,31703.0,330.0,False,False
truck5657,31374.0,32065.0,691.0,False,False
veh20573,31374.0,,,False,False
veh20574,31375.0,32952.0,1577.0,True,False
truck5658,31375.0,,,False,False
veh20575,31376.0,,,True,False
veh20576,31377.0,32117.0,740.0,False,False
bike4739,31377.0,31620.0,243.0,False,False
veh20577,31378.0,,,False,False
truck5659,31378.0,32678.0,1300.0,True,False
veh20509,31381.0,,,False,False
veh20580,31381.0,32766.0,1385.0,False,False
veh20582,31383.0,32676.0,1293.0,False,False
truck5660,31384.0,32055.0,671.0,False,False
veh20583,31384.0,31520.0,136.0,False,False
truck5661,31384.0,31877.0,493.0,False,False
bike4741,31384.0,31972.0,588.0,False,False
veh20584,31385.0,32947.0,1562.0,False,True
veh20585,31386.0,,,False,True
truck5662,31387.0,,,False,True
veh20587,31388.0,,,False,True
bike4742,31388.0,32068.0,680.0,False,False
veh20588,31389.0,,,False,False
veh20589,31390.0,31649.0,259.0,False,False
truck5663,31390.0,31954.0,564.0,True,False
veh20590,31391.0,33240.0,1849.0,True,True
bike4743,31391.0,31903.0,512.0,False,False
veh20591,31392.0,32923.0,1531.0,False,False
veh20592,31393.0,,,False,True
truck5664,31393.0,,,False,False
veh20593,31394.0,,,True,False
bike4744,31395.0,32180.0,785.0,False,False
veh20595,31396.0,31850.0,454.0,True,False
truck5665,31396.0,,,False,True
veh20596,31397.0,31709.0,312.0,False,False
veh20597,31398.0,34094.0,2696.0,False,True
veh20598,31399.0,31762.0,363.0,False,False
truck5666,31399.0,33209.0,1810.0,False,True
veh20599,31400.0,,,False,False
veh20601,31402.0,31546.0,144.0,False,False
truck5667,31402.0,,,False,True
bike4746,31402.0,,,False,False
veh20602,31403.0,31620.0,217.0,False,False
veh20603,31404.0,31697.0,293.0,False,False
veh20476,31405.0,32754.0,1349.0,False,False
veh20604,31405.0,31553.0,148.0,False,False
truck5668,31405.0,,,False,False
veh20605,31406.0,32659.0,1253.0,False,True
bike4747,31406.0,32016.0,610.0,True,False
veh20607,31408.0,33778.0,2370.0,False,True
truck5669,31408.0,,,False,False
bike4748,31409.0,,,False,False
veh20609,31410.0,31674.0,264.0,False,False
veh20610,31411.0,32377.0,966.0,False,True
truck5670,31411.0,,,False,True
veh20612,31413.0,31569.0,156.0,False,False
bike4749,31413.0,31742.0,329.0,False,False
veh20613,31414.0,31614.0,200.0,False,False
truck5671,31414.0,31846.0,432.0,False,False
veh20615,31416.0,,,False,True
bike4750,31416.0,31781.0,365.0,False,False
truck5672,31417.0,33286.0,1869.0,False,True
veh20617,31418.0,,,True,True
veh20618,31419.0,31749.0,330.0,False,False
veh20619,31420.0,31826.0,406.0,False,False
truck5673,31420.0,31535.0,115.0,False,False
bike4751,31420.0,31869.0,449.0,False,False
veh20620,31421.0,,,False,True
veh20621,31422.0,31874.0,452.0,False,False
truck5674,31423.0,,,True,False
veh20624,31425.0,31638.0,213.0,False,False
bike4752,31426.0,33205.0,1779.0,False,False
veh20625,31426.0,31673.0,247.0,False,False
veh20626,31427.0,,,False,True
bike4753,31427.0,32781.0,1354.0,False,False
veh20616,31428.0,31638.0,210.0,False,False
veh20627,31428.0,32206.0,778.0,False,False
moto373,31429.0,,,False,True
truck5676,31429.0,33069.0,1640.0,False,True
veh20629,31430.0,31465.0,35.0,False,False
15-2-1015-31440.0,31431.0,31984.0,553.0,True,False
veh20630,31431.0,31862.0,431.0,False,False
bike4754,31431.0,31749.0,318.0,False,False
truck5675,31434.0,,,False,False
veh20633,31434.0,,,False,True
bike4755,31434.0,31850.0,416.0,False,False
veh20631,31435.0,31982.0,547.0,False,False
veh20634,31435.0,,,False,False
veh20635,31436.0,32642.0,1206.0,False,False
veh20636,31437.0,31597.0,160.0,False,False
veh20637,31438.0,32819.0,1381.0,False,False
truck5679,31438.0,31727.0,289.0,False,False
bike4756,31438.0,,,False,False
veh20638,31439.0,33847.0,2408.0,False,False
veh20640,31441.0,,,False,True
truck5680,31441.0,,,False,True
bike4757,31441.0,34116.0,2675.0,False,True
veh20641,31442.0,,,False,True
veh20642,31443.0,32064.0,621.0,False,False
veh20643,31444.0,,,True,False
truck5681,31444.0,,,True,False
veh20644,31445.0,31669.0,224.0,False,False
bike4758,31445.0,,,False,False
veh20645,31446.0,32528.0,1082.0,False,False
veh19270,31447.0,,,False,True
veh20646,31447.0,33754.0,2307.0,False,True
truck5682,31447.0,31940.0,493.0,True,False
veh20647,31448.0,,,False,False
bike4759,31449.0,32612.0,1163.0,False,False
veh20594,31450.0,33326.0,1876.0,False,False
veh20649,31450.0,,,False,False
truck5683,31450.0,32159.0,709.0,False,False
veh19403,31451.0,,,False,True
veh20650,31451.0,32300.0,849.0,False,False
veh20651,31452.0,,,True,False
bike4760,31452.0,31904.0,452.0,False,False
veh20652,31453.0,31907.0,454.0,False,False
truck5684,31453.0,,,False,False
veh20653,31454.0,32138.0,684.0,False,False
veh20654,31455.0,,,False,True
truck5685,31456.0,31935.0,479.0,False,False
bike4761,31456.0,32151.0,695.0,False,False
veh20414,31457.0,31965.0,508.0,False,False
veh20656,31457.0,32979.0,1522.0,False,True
veh20510,31458.0,,,True,True
veh20657,31458.0,,,False,True
veh20658,31459.0,,,False,False
bike4762,31459.0,33521.0,2062.0,False,False
veh20659,31460.0,,,False,True
veh20660,31461.0,,,True,False
veh20661,31462.0,31667.0,205.0,False,False
truck5687,31462.0,,,False,False
veh20662,31463.0,,,False,True
bike4763,31463.0,,,False,True
veh20663,31464.0,32096.0,632.0,False,False
veh20664,31465.0,,,False,False
veh20666,31467.0,,,False,True
bike4764,31467.0,32291.0,824.0,False,False
truck5688,31468.0,,,False,False
veh20667,31468.0,33912.0,2444.0,True,True
veh20668,31469.0,,,True,False
veh20669,31470.0,32618.0,1148.0,False,True
bike4765,31470.0,33512.0,2042.0,False,True
veh20670,31471.0,,,True,False
truck5690,31471.0,,,False,True
veh20672,31473.0,32839.0,1366.0,False,False
veh20673,31474.0,32205.0,731.0,False,False
truck5691,31474.0,,,False,False
bike4766,31474.0,31855.0,381.0,False,False
veh20675,31476.0,32635.0,1159.0,False,False
veh20676,31477.0,,,False,True
bike4767,31477.0,32071.0,594.0,False,False
truck5692,31478.0,,,False,True
veh20677,31478.0,31898.0,420.0,False,False
veh20678,31479.0,33709.0,2230.0,False,True
veh20679,31480.0,32327.0,847.0,False,False
truck5693,31480.0,32458.0,978.0,False,False
veh20680,31481.0,31911.0,430.0,False,False
bike4768,31481.0,,,False,True
veh20681,31482.0,,,False,True
veh20682,31483.0,33504.0,2021.0,False,True
truck5694,31483.0,32583.0,1100.0,False,True
veh20683,31484.0,32086.0,602.0,True,False
bike4769,31484.0,32685.0,1201.0,False,False
veh20684,31485.0,,,False,False
veh20685,31486.0,31971.0,485.0,False,False
truck5695,31486.0,,,False,True
veh20686,31487.0,34167.0,2680.0,False,True
veh20687,31488.0,,,False,True
bike4770,31488.0,31740.0,252.0,False,False
veh20688,31489.0,31803.0,314.0,False,False
veh20689,31490.0,33802.0,2312.0,False,False
1-1-1-30420.0,31491.0,32728.0,1237.0,True,False
veh20690,31491.0,,,False,False
veh20691,31492.0,32108.0,616.0,False,False
truck5697,31492.0,31605.0,113.0,False,False
bike4771,31492.0,,,False,True
veh20692,31493.0,,,False,False
veh20693,31494.0,,,False,False
veh20606,31495.0,,,False,False
veh20694,31495.0,31572.0,77.0,False,False
truck5698,31495.0,,,False,False
bike4772,31495.0,32145.0,650.0,False,False
veh20559,31496.0,34115.0,2619.0,False,False
veh20695,31496.0,31747.0,251.0,False,False
veh20648,31497.0,,,False,False
veh20696,31497.0,,,False,True
veh20697,31498.0,31579.0,81.0,False,False
truck5699,31498.0,31679.0,181.0,False,False
veh20698,31499.0,31823.0,324.0,False,False
bike4773,31499.0,32540.0,1041.0,False,False
veh20699,31500.0,31869.0,369.0,False,False
veh20628,31501.0,32977.0,1476.0,True,True
truck5700,31501.0,,,True,False
veh20701,31502.0,,,False,True
bike4774,31502.0,32733.0,1231.0,False,False
veh20702,31503.0,31843.0,340.0,False,False
veh20412,31504.0,,,True,True
veh20703,31504.0,,,False,False
veh20704,31505.0,31684.0,179.0,False,False
truck5701,31506.0,,,False,True
veh20705,31506.0,31620.0,114.0,False,False
veh20706,31507.0,,,False,False
truck5702,31507.0,32105.0,598.0,False,False
veh20707,31508.0,32160.0,652.0,False,False
veh20708,31509.0,,,False,True
veh20709,31510.0,,,False,True
truck5703,31510.0,33306.0,1796.0,False,False
bike4776,31510.0,,,False,False
veh20710,31511.0,31741.0,230.0,False,False
veh20711,31512.0,,,False,False
veh20712,31513.0,,,False,True
bike4777,31513.0,,,False,False
truck5704,31514.0,,,True,False
veh20713,31515.0,,,False,False
veh20714,31515.0,31721.0,206.0,False,False
veh20715,31516.0,33433.0,1917.0,False,False
veh20717,31518.0,,,True,False
veh20716,31519.0,,,False,False
veh20718,31519.0,31917.0,398.0,False,False
truck5706,31519.0,31850.0,331.0,False,False
bike4778,31520.0,32376.0,856.0,False,False
veh20719,31520.0,34047.0,2527.0,False,False
bike4779,31520.0,32183.0,663.0,False,False
veh20720,31521.0,32215.0,694.0,False,False
veh20721,31522.0,32542.0,1020.0,False,False
truck5707,31522.0,32776.0,1254.0,False,False
veh20456,31523.0,,,True,True
veh20722,31523.0,31825.0,302.0,False,False
veh20723,31524.0,32092.0,568.0,False,False
bike4780,31524.0,31986.0,462.0,True,False
truck5708,31525.0,,,False,False
veh20725,31526.0,,,False,False
bike4781,31527.0,33084.0,1557.0,False,False
veh19882,31528.0,33033.0,1505.0,False,False
veh20727,31528.0,,,False,True
truck5709,31528.0,31893.0,365.0,False,False
veh20728,31529.0,,,False,False
veh20729,31530.0,31944.0,414.0,False,False
veh20091,31531.0,,,False,False
veh20730,31531.0,,,False,False
truck5710,31531.0,31581.0,50.0,False,False
bike4782,31531.0,32834.0,1303.0,False,False
veh20731,31533.0,33478.0,1945.0,False,True
veh20732,31533.0,31968.0,435.0,False,False
truck5711,31534.0,32205.0,671.0,False,False
veh20562,31535.0,31987.0,452.0,False,False
veh20735,31536.0,31718.0,182.0,False,False
veh20736,31537.0,31821.0,284.0,False,False
truck5712,31537.0,31764.0,227.0,False,False
moto376,31537.0,32074.0,537.0,True,False
veh20737,31538.0,32668.0,1130.0,False,False
bike4784,31538.0,33425.0,1887.0,False,False
veh20738,31539.0,31630.0,91.0,False,False
veh20739,31540.0,31658.0,118.0,False,False
truck5713,31540.0,,,False,False
veh20740,31541.0,,,False,False
bike4785,31542.0,33591.0,2049.0,False,False
veh20742,31543.0,31923.0,380.0,False,False
truck5714,31543.0,32377.0,834.0,False,False
veh20743,31544.0,32627.0,1083.0,False,False
veh20744,31545.0,,,False,True
veh20745,31546.0,,,False,True
truck5715,31546.0,31935.0,389.0,False,False
veh20746,31547.0,,,True,False
veh20747,31548.0,31767.0,219.0,False,False
veh20748,31549.0,,,False,False
truck5716,31549.0,31705.0,156.0,False,False
bike4787,31549.0,33362.0,1813.0,False,False
veh20749,31550.0,32742.0,1192.0,False,False
2-2-1-30780.0,31551.0,32396.0,845.0,False,False
9-12-1009-31560.0,31551.0,,,False,True
veh20750,31551.0,31875.0,324.0,False,False
veh20751,31552.0,,,False,False
veh20752,31553.0,,,False,False
bike4788,31553.0,32681.0,1128.0,False,False
truck5717,31555.0,,,True,True
truck5718,31555.0,32109.0,554.0,False,False
veh20755,31556.0,32845.0,1289.0,False,True
veh20754,31557.0,,,False,False
veh20757,31558.0,32228.0,670.0,False,True
truck5719,31558.0,,,False,True
bike4789,31559.0,31744.0,185.0,False,False
veh20758,31559.0,,,False,False
veh20760,31561.0,32412.0,851.0,False,False
veh20761,31562.0,31679.0,117.0,False,False
veh20762,31563.0,,,False,True
veh20763,31564.0,,,False,True
truck5721,31564.0,,,True,True
veh20764,31565.0,,,False,False
veh20581,31566.0,32786.0,1220.0,False,True
veh20765,31566.0,31898.0,332.0,False,False
veh20766,31567.0,32535.0,968.0,False,True
bike4792,31567.0,31635.0,68.0,False,False
veh20767,31568.0,,,True,False
veh20768,31569.0,31827.0,258.0,False,False
veh20769,31570.0,,,False,False
truck5723,31570.0,32035.0,465.0,False,False
bike4793,31570.0,,,False,False
veh20770,31571.0,32145.0,574.0,False,False
veh20771,31572.0,33900.0,2328.0,False,False
veh20772,31573.0,,,False,True
truck5724,31573.0,32378.0,805.0,False,False
moto377,31573.0,,,False,False
veh20773,31574.0,34180.0,2606.0,False,True
veh20774,31575.0,32471.0,896.0,False,False
truck5725,31576.0,,,False,True
veh20776,31577.0,31685.0,108.0,False,False
veh20777,31578.0,,,True,True
veh20778,31579.0,,,False,False
truck5726,31579.0,31941.0,362.0,False,False
veh20779,31580.0,32520.0,940.0,False,True
veh20780,31581.0,,,False,True
bike4796,31581.0,33122.0,1541.0,False,False
veh20781,31582.0,31759.0,177.0,False,False
veh20782,31583.0,32603.0,1020.0,False,True
veh20783,31584.0,31998.0,414.0,False,False
veh20784,31585.0,31829.0,244.0,False,False
truck5728,31585.0,,,False,True
bike4797,31585.0,32563.0,978.0,False,False
veh20785,31586.0,,,True,False
veh20787,31588.0,34170.0,2582.0,True,True
bike4798,31588.0,32932.0,1344.0,False,False
veh20788,31589.0,34066.0,2477.0,False,False
veh20789,31590.0,32717.0,1127.0,False,False
bike4786,31591.0,33768.0,2177.0,False,False
veh20790,31591.0,32633.0,1042.0,False,False
truck5730,31591.0,31964.0,373.0,False,False
truck5729,31592.0,31710.0,118.0,False,False
veh20791,31592.0,32379.0,787.0,False,False
bike4799,31592.0,31989.0,397.0,False,False
veh20792,31593.0,32082.0,489.0,False,False
veh20793,31594.0,32860.0,1266.0,False,False
truck5731,31594.0,,,True,True
veh20794,31595.0,32105.0,510.0,False,False
veh20795,31596.0,33368.0,1772.0,True,True
bike4800,31596.0,31808.0,212.0,False,False
veh20796,31597.0,,,False,True
veh20753,31599.0,32751.0,1152.0,False,False
bike4801,31599.0,31786.0,187.0,False,False
truck5733,31600.0,32512.0,912.0,False,True
truck5732,31601.0,32142.0,541.0,True,False
veh20800,31601.0,33275.0,1674.0,False,False
veh20802,31603.0,32114.0,511.0,False,False
